1	1	0
5	110	0	0	1
2	110	1	0	4
5	110	0	0	1
2	110	1	0	4
5	110	0	0	1
2	110	1	0	4
5	110	0	0	1
2	110	1	0	4
5	110	0	0	1
28	110	1	0	42
5	110	0	0	1
28	110	1	0	42
5	110	0	0	1
28	110	1	0	42
5	110	0	0	1
28	110	1	0	42
5	110	0	0	1
28	110	1	0	42
5	110	0	0	1
28	110	1	0	42
5	110	0	0	1
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
64	110	1	0	21
1	110	0	0	1
64	110	1	0	21
1	110	0	0	1
64	110	1	0	21
1	110	0	0	1
64	110	1	0	21
1	110	0	0	1
64	110	1	0	21
1	110	0	0	1
64	110	1	0	21
1	110	0	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
82	110	1	0	12
5	110	0	0	1
82	110	1	0	12
5	110	0	0	1
82	110	1	0	12
5	110	0	0	1
82	110	1	0	12
5	110	0	0	1
82	110	1	0	12
5	110	0	0	1
82	110	1	0	12
5	110	0	0	1
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
46	110	1	0	41
1	110	0	0	1
46	110	1	0	41
1	110	0	0	1
46	110	1	0	41
1	110	0	0	1
46	110	1	0	41
1	110	0	0	1
46	110	1	0	41
1	110	0	0	1
46	110	1	0	41
1	110	0	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
8	110	1	0	1
5	110	0	0	1
82	110	1	0	14
5	110	0	0	1
82	110	1	0	14
5	110	0	0	1
82	110	1	0	14
5	110	0	0	1
82	110	1	0	14
5	110	0	0	1
82	110	1	0	14
5	110	0	0	1
82	110	1	0	14
5	110	0	0	1
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
4	110	1	0	4
1	110	0	0	1
46	110	1	0	42
1	110	0	0	1
46	110	1	0	42
1	110	0	0	1
46	110	1	0	42
1	110	0	0	1
46	110	1	0	42
1	110	0	0	1
46	110	1	0	42
1	110	0	0	1
46	110	1	0	42
1	110	0	0	1
5	110	0	0	1
2	110	1	0	2
5	110	0	0	1
2	110	1	0	2
5	110	0	0	1
2	110	1	0	2
5	110	0	0	1
2	110	1	0	2
5	110	0	0	1
28	110	1	0	21
5	110	0	0	1
28	110	1	0	21
5	110	0	0	1
28	110	1	0	21
5	110	0	0	1
28	110	1	0	21
5	110	0	0	1
28	110	1	0	21
5	110	0	0	1
28	110	1	0	21
5	110	0	0	1
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
6	110	1	0	2
1	110	0	0	1
64	110	1	0	24
1	110	0	0	1
64	110	1	0	24
1	110	0	0	1
64	110	1	0	24
1	110	0	0	1
64	110	1	0	24
1	110	0	0	1
64	110	1	0	24
1	110	0	0	1
64	110	1	0	24
1	110	0	0	1
