1132193729	Tuesday, May 28, 2019	8:07:23 PM	U:\Data1\Hachi\Data\tracker_random_052819_Blainelist.txt	1132193734	640 X 480
1132185259	0	480
1132185277	0	480
1132185307	0	480
1132185337	0	480
1132185367	209	41
1132185426	209	41
1132185487	302	276
1132185547	210	41
1132185607	209	41
1132185667	300	275
1132185727	303	276
1132185787	210	41
1132185848	209	41
1132185907	302	276
1132185968	209	41
1132186028	209	41
1132186088	302	276
1132186148	208	42
1132186209	209	41
1132186270	302	275
1132186329	302	276
1132186389	209	41
1132186449	209	41
1132186509	302	276
1132186569	209	41
1132186630	209	41
1132186690	302	275
1132186750	209	41
1132186809	209	41
1132186870	302	274
1132186931	301	271
1132186990	209	41
1132187050	209	41
1132187111	302	276
1132187172	209	41
1132187231	209	41
1132187292	303	275
1132187352	209	41
1132187413	209	41
1132187472	302	274
1132187532	302	274
1132187593	209	41
1132187654	209	41
1132187713	303	274
1132187774	209	41
1132187835	209	41
1132187894	302	276
1132187953	209	41
1132188013	209	41
1132188074	302	276
1132188134	302	276
1132188194	209	41
1132188254	209	41
1132188314	302	274
1132188374	209	41
1132188435	209	41
1132188495	302	274
1132188555	209	41
1132188615	209	41
1132188676	302	274
1132188737	302	276
1132188796	209	41
1132188856	210	41
1132188917	303	275
1132188977	209	41
1132189036	209	41
1132189097	302	274
1132189157	209	41
1132189217	209	41
1132189276	302	274
1132189337	302	276
1132189397	209	41
1132189457	209	41
1132189518	302	276
1132189578	209	41
1132189639	209	41
1132189698	302	276
1132189759	209	41
1132189820	209	41
1132189880	302	276
1132189939	302	275
1132190000	209	41
1132190060	209	41
1132190119	302	276
1132190180	209	41
1132190240	209	41
1132190300	302	276
1132190360	209	41
1132190420	210	41
1132190480	302	275
1132190542	302	276
1132190602	209	41
1132190661	209	41
1132190722	302	275
1132190782	209	41
1132190842	209	41
1132190901	302	275
1132190961	210	41
1132191022	209	41
1132191082	302	276
1132191142	302	276
1132191202	209	41
1132191264	209	41
1132191324	302	275
1132191382	209	41
1132191443	209	41
1132191504	302	276
1132191563	209	41
1132191624	209	41
1132191684	302	274
1132191744	300	274
1132191803	209	41
1132191864	209	41
1132191924	302	274
1132191984	209	41
1132192044	209	41
1132192105	302	274
1132192167	209	41
1132192225	209	41
1132192286	302	276
1132192346	302	274
1132192407	209	41
1132192466	209	41
1132192527	302	276
1132192586	209	41
1132192647	209	41
1132192706	302	276
1132192767	209	41
1132192828	209	41
1132192887	302	274
1132192947	302	275
1132193007	209	41
1132193068	209	41
1132193128	302	276
1132193188	209	41
1132193248	209	41
1132193308	302	274
1132193369	209	41
1132193429	209	41
1132193490	303	276
1132193549	303	275
1132193610	209	41
1132193669	209	41
1132193729	302	274
1132232973	209	41
1132233018	256	219
1132233077	209	41
1132233138	209	41
1132233198	256	219
1132233260	209	41
1132233319	209	41
1132233380	256	219
1132233439	255	219
1132233499	209	41
1132233559	209	41
1132233619	256	219
1132233679	209	41
1132233740	209	41
1132233800	255	219
1132233860	209	41
1132233920	209	41
1132233980	255	219
1132234041	255	219
1132234101	209	41
1132234161	209	41
1132234220	255	219
1132234281	209	41
1132234341	209	41
1132234402	255	219
1132234461	209	41
1132234522	209	41
1132234582	256	220
1132234643	256	220
1132234702	209	41
1132234763	209	41
1132234823	256	219
1132234883	209	41
1132234944	209	41
1132235003	256	220
1132235064	209	41
1132235123	209	41
1132235184	257	220
1132235244	256	219
1132235304	209	41
1132235364	209	41
1132235425	256	220
1132235485	209	41
1132235545	209	41
1132235605	256	220
1132235665	210	41
1132235725	209	41
1132235785	257	221
1132235847	256	220
1132235907	209	41
1132235966	209	41
1132236027	256	219
1132236086	209	41
1132236147	209	41
1132236207	256	220
1132236267	209	41
1132236327	209	41
1132236387	256	220
1132236447	256	220
1132236507	209	41
1132236567	209	41
1132236629	256	220
1132236688	209	41
1132236749	209	41
1132236808	256	220
1132236869	209	41
1132236928	209	41
1132236989	256	220
1132237049	256	221
1132237109	209	41
1132237169	209	41
1132237229	256	220
1132237290	209	41
1132237351	209	41
1132237409	256	220
1132237470	210	41
1132237530	209	41
1132237591	256	220
1132237652	256	220
1132237712	209	41
1132237772	209	41
1132237831	256	220
1132237891	209	41
1132237951	209	41
1132238013	256	220
1132238071	209	41
1132238132	209	41
1132238192	256	220
1132238252	256	220
1132238312	209	41
1132238373	209	41
1132238433	256	220
1132238493	209	41
1132238552	209	41
1132238613	256	220
1132238673	209	41
1132238734	209	41
1132238793	256	219
1132238854	256	220
1132238914	209	41
1132238974	209	41
1132239036	256	221
1132239096	209	41
1132239156	209	41
1132239214	256	220
1132239275	209	41
1132239335	209	41
1132239396	256	221
1132239455	256	220
1132239515	209	41
1132239576	209	41
1132239636	256	220
1132239696	209	41
1132239756	209	41
1132239819	256	220
1132239876	209	41
1132239936	209	41
1132239998	256	219
1132240057	256	220
1132240117	209	41
1132240177	208	42
1132240239	256	219
1132240298	209	41
1132240358	209	41
1132240421	256	219
1132240478	209	41
1132240539	209	41
1132240598	257	219
1132240659	256	219
1132240719	209	41
1132240780	209	41
1132240839	256	219
1132240900	209	41
1132240960	209	41
1132241020	256	219
1132241081	209	41
1132241141	209	41
1132241202	256	219
1132241260	256	219
1132241320	209	41
1132241382	209	41
1132241441	256	220
1132241502	209	41
1132241562	209	41
1132241621	256	220
1132241682	209	41
1132241742	209	41
1132241802	256	220
1132241862	256	220
1132241921	209	41
1132241982	209	41
1132242043	257	219
1132242103	209	41
1132242163	209	41
1132242223	256	219
1132242283	209	41
1132242345	209	41
1132242403	257	219
1132242463	256	219
1132242525	209	41
1132242585	209	41
1132242645	257	219
1132242705	209	41
1132242765	209	41
1132242824	257	219
1132242885	209	41
1132242945	209	41
1132243005	256	219
1132243065	257	219
1132243126	209	41
1132243186	209	41
1132243247	257	219
1132243307	209	41
1132243368	209	41
1132243427	257	219
1132243488	209	41
1132243547	209	41
1132243606	256	219
1132243668	256	220
1132243728	209	41
1132243787	209	41
1132243847	256	219
1132243908	209	41
1132243967	209	41
1132244028	256	219
1132244088	209	41
1132244149	209	41
1132244208	256	219
1132244268	256	219
1132244329	209	41
1132244389	209	41
1132244449	257	219
1132244509	209	41
1132244570	209	41
1132244630	257	219
1132244689	209	41
1132244750	209	41
1132244811	256	219
1132244870	257	219
1132244930	209	41
1132244991	209	41
1132245051	257	219
1132245110	209	41
1132245172	209	41
1132245231	256	219
1132245292	209	41
1132245351	209	41
1132245412	256	219
1132245472	256	219
1132245532	209	41
1132245592	209	41
1132245652	256	220
1132245713	209	41
1132245773	209	41
1132245833	257	219
1132245893	209	41
1132245955	209	41
1132246014	256	219
1132246073	256	219
1132246134	209	41
1132246194	209	41
1132246253	257	219
1132246314	209	41
1132246374	209	41
1132246437	257	219
1132246495	210	41
1132246555	209	41
1132246616	256	219
1132246676	257	220
1132246735	209	41
1132246795	209	41
1132246856	257	220
1132246915	209	41
1132246976	209	41
1132247036	256	219
1132247096	209	41
1132247157	209	41
1132247217	257	219
1132247277	257	219
1132247337	209	41
1132247397	209	41
1132247459	256	219
1132247518	209	41
1132247578	209	41
1132247637	257	219
1132247698	209	41
1132247760	209	41
1132247818	257	220
1132247879	256	219
1132247939	209	41
1132247999	209	41
1132248059	256	219
1132248119	209	41
1132248179	209	41
1132248240	256	219
1132248300	209	41
1132248360	209	41
1132248420	256	220
1132248480	257	219
1132248540	209	41
1132248601	209	41
1132248661	256	219
1132248720	209	41
1132248781	209	41
1132248842	257	218
1132248902	210	41
1132248961	209	41
1132249021	257	218
1132249082	258	219
1132249143	209	41
1132249203	210	41
1132249262	258	219
1132249322	209	41
1132249383	209	41
1132249442	257	219
1132249503	209	41
1132249564	209	41
1132249624	257	219
1132249683	257	218
1132249743	209	41
1132249804	210	41
1132249863	257	218
1132249924	209	41
1132249984	209	41
1132250045	257	219
1132250104	210	41
1132250165	209	41
1132250225	257	219
1132250286	257	219
1132250345	209	41
1132250406	209	41
1132250466	257	219
1132250526	209	41
1132250586	209	41
1132250646	258	219
1132250708	209	41
1132250766	209	41
1132250828	257	219
1132250888	257	219
1132250947	209	41
1132251006	209	41
1132251067	257	219
1132251128	209	41
1132251188	209	41
1132251247	257	219
1132251308	208	42
1132251369	209	41
1132251428	257	219
1132251488	257	219
1132251549	209	41
1132251609	209	41
1132251669	257	219
1132251729	209	41
1132251789	209	41
1132251850	257	219
1132251909	209	41
1132251969	209	41
1132252030	257	219
1132252091	258	219
1132252150	209	41
1132252210	209	41
1132252271	257	219
1132252331	209	41
1132252390	209	41
1132252451	257	219
1132252512	209	41
1132252572	209	41
1132252632	256	218
1132252692	257	219
1132252752	209	41
1132252812	209	41
1132252873	257	219
1132252932	209	41
1132252993	209	41
1132253052	257	219
1132253113	209	41
1132253173	209	41
1132253234	257	219
1132253293	257	218
1132253354	209	41
1132253415	210	41
1132253475	257	219
1132253535	209	41
1132253595	209	41
1132253654	257	219
1132253714	209	41
1132253775	209	41
1132253835	257	219
1132253895	257	219
1132253955	209	41
1132254015	209	41
1132254076	257	219
1132254136	209	41
1132254195	209	41
1132254256	258	219
1132254317	209	41
1132254377	209	41
1132254437	257	219
1132254496	257	219
1132254557	209	41
1132254618	208	42
1132254677	258	219
1132254737	209	41
1132254798	209	41
1132254857	258	219
1132254918	209	41
1132254978	209	41
1132255039	258	219
1132255098	257	219
1132255159	209	41
1132255219	209	41
1132255279	257	219
1132255339	209	41
1132255399	209	41
1132255460	257	219
1132255521	209	41
1132255580	209	41
1132255640	256	219
1132255700	257	219
1132255760	209	41
1132255820	209	41
1132255881	257	219
1132255941	209	41
1132256000	209	41
1132256061	258	219
