1215903821	Wednesday, May 29, 2019	7:22:33 PM	U:\Data1\Hachi\Data\tracker_random_052919T1922.txt	1215903826	640 X 480
1215898769	266	221
1215898829	266	222
1215898888	266	221
1215898948	266	221
1215899009	266	221
1215899069	266	221
1215899129	266	222
1215899190	266	222
1215899250	267	223
1215899310	266	223
1215899370	266	223
1215899430	266	223
1215899491	267	223
1215899550	267	223
1215899611	267	223
1215899671	266	223
1215899731	267	223
1215899791	267	223
1215899851	266	223
1215899910	267	223
1215899971	266	223
1215900031	266	223
1215900092	267	223
1215900152	266	223
1215900212	266	223
1215900272	266	223
1215900333	266	223
1215900393	266	223
1215900453	267	223
1215900513	267	223
1215900573	266	223
1215900635	266	223
1215900693	267	224
1215900754	266	223
1215900814	266	223
1215900875	266	223
1215900934	266	223
1215900994	267	224
1215901054	267	224
1215901114	266	223
1215901174	267	224
1215901235	266	223
1215901295	267	225
1215901356	267	224
1215901416	267	225
1215901476	267	224
1215901535	267	225
1215901595	267	225
1215901656	267	225
1215901715	267	224
1215901776	266	224
1215901837	266	224
1215901897	266	224
1215901957	266	223
1215902017	267	224
1215902077	266	224
1215902138	266	224
1215902198	266	224
1215902258	266	224
1215902318	266	223
1215902379	266	224
1215902438	266	224
1215902499	267	225
1215902559	267	225
1215902619	267	225
1215902679	267	224
1215902740	267	224
1215902800	267	225
1215902860	267	225
1215902920	266	224
1215902980	267	225
1215903040	267	225
1215903100	267	224
1215903161	267	225
1215903221	267	225
1215903281	267	225
1215903341	267	225
1215903402	267	225
1215903461	267	224
1215903522	267	225
1215903582	267	225
1215903642	266	224
1215903702	266	224
1215903763	266	224
1215903821	266	224
1215927682	267	225
1215927706	353	208
1215927767	348	196
1215927829	351	198
1215927888	351	198
1215927949	353	210
1215928009	353	209
1215928070	571	132
1215928129	353	209
1215928189	350	197
1215928250	353	209
1215928310	351	198
1215928370	348	197
1215928430	348	197
1215928490	353	210
1215928550	348	197
1215928609	348	197
1215928671	348	198
1215928731	349	197
1215928791	570	130
1215928850	349	197
1215928912	353	209
1215928972	353	209
1215929030	353	209
1215929092	353	209
1215929152	353	209
1215929212	352	209
1215929273	352	209
1215929333	353	209
1215929393	353	209
1215929452	352	209
1215929514	353	208
1215929574	353	208
1215929633	353	208
1215929693	352	209
1215929754	352	209
1215929814	353	208
1215929874	352	209
1215929935	353	208
1215929994	352	209
1215930055	353	208
1215930115	353	208
1215930176	353	208
1215930234	353	208
1215930295	353	208
1215930356	352	209
1215930416	352	209
1215930476	353	208
1215930535	353	208
1215930596	353	208
1215930657	353	208
1215930717	353	208
1215930777	352	209
1215930837	352	209
1215930895	353	208
1215930957	352	209
1215931017	352	208
1215931078	352	208
1215931136	352	208
1215931199	353	209
1215931258	353	208
1215931318	353	209
1215931377	353	208
1215931436	352	209
1215931499	352	209
1215931559	352	209
1215931619	352	209
1215931679	352	209
1215931739	352	209
1215931799	353	209
1215931860	352	209
1215931920	353	208
1215931980	348	196
1215932040	350	197
1215932100	353	208
1215932161	353	208
1215932221	352	209
1215932281	352	209
1215932341	352	208
