666843699	Wednesday, July 17, 2019	3:17:32 PM	E:\BehavioralExperiments\Tianchi\RawData\071719\TrackerData.txt	666843708	640 X 480
666837748	341	219
666837813	340	221
666837882	340	220
666837948	340	220
666838015	345	223
666838081	333	218
666838148	327	216
666838216	322	211
666838282	317	210
666838349	310	207
666838416	305	206
666838483	299	203
666838550	302	193
666838617	292	196
666838683	293	185
666838750	287	192
666838814	288	184
666838883	283	184
666838950	273	194
666839017	274	198
666839085	270	198
666839151	268	187
666839218	265	185
666839285	260	194
666839350	259	192
666839418	255	192
666839485	253	192
666839552	254	188
666839619	248	188
666839686	251	187
666839753	247	187
666839819	247	188
666839886	247	188
666839953	246	187
666840020	244	187
666840087	246	187
666840154	247	187
666840221	247	188
666840287	247	191
666840354	250	190
666840423	250	191
666840486	248	191
666840553	250	191
666840621	250	191
666840688	250	191
666840753	250	191
666840822	249	192
666840889	249	192
666840955	250	191
666841023	249	191
666841090	247	191
666841156	247	191
666841223	247	191
666841290	247	192
666841357	250	191
666841424	249	191
666841492	250	191
666841557	248	192
666841623	250	192
666841691	250	191
666841758	250	191
666841825	251	191
666841892	250	192
666841959	250	191
666842026	249	191
666842092	250	192
666842159	251	191
666842226	251	192
666842292	255	185
666842360	249	194
666842426	251	194
666842494	254	185
666842560	249	194
666842627	249	194
666842695	248	194
666842760	251	194
666842826	248	194
666842894	249	195
666842961	248	194
666843028	253	185
666843095	250	195
666843162	249	195
666843229	251	194
666843295	248	195
666843362	248	194
666843429	255	186
666843496	255	186
666843563	254	185
666843629	255	185
666843699	255	185
666868765	250	192
666868826	274	215
666868896	275	214
666868962	275	214
666869029	274	214
666869096	274	214
666869162	275	214
666869227	275	215
666869297	275	214
666869363	274	214
666869430	275	214
666869497	274	215
666869564	274	214
666869631	274	215
666869697	275	214
666869765	275	214
666869831	275	214
666869898	275	214
666869965	274	214
666870032	275	214
666870098	275	214
666870165	275	213
666870232	274	213
666870299	273	214
666870366	274	214
666870433	269	215
666870499	269	216
666870565	271	217
666870633	269	218
666870699	269	217
666870766	269	217
666870834	269	217
666870902	269	216
666870965	269	217
666871035	271	216
666871102	269	216
666871168	274	217
666871235	274	216
666871302	274	214
666871369	274	214
666871436	273	214
666871502	275	214
666871569	273	215
666871636	275	214
666871702	275	213
666871770	275	214
666871837	275	214
666871903	273	214
666871970	274	215
666872037	274	214
666872104	275	214
666872171	275	214
666872238	275	214
666872305	275	213
666872371	274	212
666872438	275	211
666872505	275	210
666872572	274	208
666872639	273	210
666872705	274	211
666872772	271	211
666872839	268	211
666872906	271	212
666872970	271	213
666873039	270	214
666873108	270	215
666873172	266	214
666873236	267	214
666873307	268	214
666873372	268	216
666873441	272	221
666873507	275	220
666873573	275	220
666873641	273	223
666873708	274	225
666873775	273	225
666873843	275	224
666873908	275	223
666873975	275	223
666874039	272	225
666874109	275	225
666874175	275	223
666874243	272	227
666874310	272	226
666874376	275	226
666874440	274	228
666874510	274	228
666874577	273	227
666874644	268	227
666874711	271	228
666874778	271	229
666874844	271	230
666874911	271	229
666874975	266	230
666875042	267	229
666875111	267	227
666875178	267	228
666875246	265	229
666875312	265	230
666875379	269	230
666875445	270	229
666875511	268	229
666875579	270	229
666875646	270	229
666875712	270	229
666875780	265	229
666875847	265	229
666875913	270	229
666875980	270	229
666876045	267	230
666876115	265	230
666876181	264	230
666876248	267	229
666876315	267	229
666876382	264	230
666876450	264	231
666876513	265	231
666876582	270	230
666876649	270	230
666876716	271	230
666876782	269	230
666876849	269	230
666876917	269	230
666876983	270	230
666877050	270	230
666877117	270	230
666877184	268	230
666877251	269	231
666877318	265	232
666877385	265	233
666877452	265	233
666877518	270	232
666877584	271	232
666877651	271	232
666877719	268	233
666877786	271	232
666877852	271	233
666877919	270	232
666877986	271	232
666878054	271	232
666878119	270	233
666878186	270	232
666878252	271	232
666878320	271	233
666878384	270	233
666878453	269	232
666878519	270	233
666878588	270	233
666878654	269	234
666878721	270	233
666878788	270	233
666878853	269	234
666878921	270	233
666878988	268	233
666879056	270	233
666879122	268	233
666879189	264	234
666879256	264	233
666879322	264	234
666879389	264	233
666879456	269	233
666879523	266	234
666879590	265	234
666879657	265	233
666879724	265	234
666879790	268	234
666879856	270	233
666879923	268	234
666879991	270	233
666880058	268	232
666880125	264	233
666880192	264	233
666880258	264	234
666880325	267	234
666880392	264	234
666880458	265	233
666880525	264	233
666880592	264	233
666880659	264	233
666880726	265	233
666880791	264	233
666880858	264	233
666880926	264	233
666880993	264	233
666881061	264	233
666881127	264	233
666881194	264	233
666881261	265	233
666881328	264	233
666881394	264	233
666881461	264	233
666881528	264	233
666881595	264	233
666881662	267	232
666881729	264	233
666881796	264	233
666881863	264	233
