664107663	Thursday, August 27, 2020	11:34:36 AM	E:\BehavioralExperiments\Gerald\RawData\082720\TrackData.txt	664107667	640 X 480
664100923	337	219
664100983	340	222
664101044	340	222
664101104	340	222
664101164	336	219
664101225	336	219
664101285	337	217
664101344	337	219
664101405	338	219
664101465	337	214
664101525	336	216
664101585	334	211
664101645	333	212
664101707	333	213
664101765	335	211
664101825	334	213
664101886	333	213
664101947	333	212
664102006	332	213
664102066	335	211
664102127	335	211
664102188	335	211
664102248	335	211
664102308	332	213
664102369	333	211
664102428	334	211
664102488	332	212
664102547	334	213
664102608	332	213
664102668	333	211
664102728	332	213
664102789	333	211
664102851	335	211
664102908	332	212
664102969	335	211
664103029	334	213
664103090	335	211
664103150	332	213
664103210	332	212
664103270	335	211
664103330	334	211
664103390	332	213
664103450	335	211
664103511	332	213
664103572	334	213
664103630	332	213
664103691	332	213
664103752	335	211
664103811	335	211
664103871	333	213
664103932	334	211
664103993	332	213
664104052	333	212
664104112	334	211
664104173	335	211
664104233	332	212
664104293	334	211
664104353	335	211
664104413	332	213
664104474	332	213
664104533	335	211
664104594	333	213
664104654	335	211
664104713	335	211
664104774	335	211
664104834	335	211
664104895	333	211
664104954	334	211
664105014	335	211
664105075	332	213
664105135	332	213
664105195	334	211
664105255	332	211
664105315	332	212
664105376	332	212
664105436	332	213
664105496	334	211
664105557	329	211
664105616	330	212
664105676	330	212
664105737	330	213
664105797	329	213
664105856	329	213
664105917	329	211
664105977	330	212
664106039	330	212
664106098	328	213
664106158	329	213
664106219	331	212
664106280	330	212
664106338	330	212
664106399	330	211
664106459	328	213
664106520	329	212
664106579	329	211
664106639	329	213
664106700	328	213
664106759	330	212
664106820	329	212
664106881	330	213
664106941	330	213
664107000	330	212
664107061	329	212
664107121	330	213
664107182	329	212
664107241	329	212
664107302	330	212
664107363	329	212
664107423	329	212
664107481	331	212
664107542	330	213
664107603	331	213
664107663	329	212
664142481	330	213
664142499	315	213
664142559	315	211
664142619	314	211
664142679	316	213
664142740	315	213
664142799	315	213
664142860	315	213
664142922	312	212
664142982	315	213
664143040	315	211
664143100	315	212
664143161	315	213
664143221	314	213
664143281	315	213
664143340	313	208
664143401	315	208
664143461	313	208
664143520	315	208
664143581	315	213
664143642	312	212
664143703	315	213
664143761	317	213
664143822	312	212
664143883	315	213
664143943	313	213
664144002	315	213
664144062	315	211
664144123	315	213
664144184	315	212
664144243	314	213
664144304	315	213
664144364	314	211
664144423	315	213
664144484	312	212
664144544	315	213
664144605	315	213
664144664	315	213
664144724	315	213
664144786	315	213
664144845	313	213
664144905	315	213
664144965	314	212
664145026	314	212
664145086	315	213
664145145	315	213
664145206	315	213
664145266	315	213
664145326	313	212
664145387	315	211
664145447	313	213
664145507	315	213
664145566	314	213
664145627	315	212
664145687	315	213
664145748	315	213
664145807	315	212
664145869	314	212
664145928	315	212
664145989	314	211
664146047	312	211
664146109	314	211
664146170	315	213
664146231	315	212
664146289	315	212
664146349	315	213
664146409	315	208
664146469	315	213
664146529	315	211
664146589	313	211
664146651	315	212
664146710	315	211
664146770	315	211
664146830	314	213
664146891	315	213
664146950	314	212
664147011	315	212
664147071	309	211
664147132	315	211
664147192	315	212
664147252	312	213
664147312	315	213
664147372	313	213
664147432	313	212
664147492	309	211
664147553	314	213
664147612	314	213
664147673	312	212
664147734	315	212
664147794	314	212
664147853	315	211
664147913	315	213
664147974	309	211
664148034	314	212
664148094	309	211
664148155	309	211
664148216	315	213
664148276	315	213
664148335	309	211
664148395	315	213
664148455	315	213
664148514	315	213
664148576	312	211
664148636	314	211
664148696	315	212
664148755	314	212
664148816	312	211
664148876	309	211
664148937	315	212
664148996	313	213
664149056	309	211
664149116	315	213
664149177	315	212
664149237	314	212
664149297	309	211
664149358	315	211
664149417	309	211
664149477	309	211
664149538	313	213
664149599	315	212
664149658	314	212
664149719	315	213
664149780	315	213
664149839	315	212
664149899	309	211
664149959	315	213
664150020	314	213
664150080	313	213
664150139	315	211
664150200	315	213
664150260	313	211
664150321	315	213
664150380	314	212
664150441	314	213
664150502	309	211
664150560	315	213
664150620	315	213
664150681	315	212
664150742	315	212
664150803	312	213
664150862	315	211
664150921	315	211
664150982	315	212
664151041	309	211
664151102	315	213
664151163	315	213
664151223	315	211
664151283	315	213
664151343	314	211
664151403	312	213
664151463	315	212
664151523	315	213
664151584	312	213
664151644	315	213
664151704	313	212
664151764	315	213
664151824	315	212
664151884	315	212
664151944	309	211
664152005	315	213
664152065	314	212
664152126	315	213
664152185	314	212
664152245	315	212
664152306	315	212
664152365	315	213
664152425	314	212
664152486	315	213
664152546	314	213
664152606	313	213
664152667	314	213
664152727	309	211
664152787	315	212
664152846	315	212
664152907	314	213
664152967	315	212
664153028	312	213
664153088	312	213
664153148	314	211
664153208	315	213
664153269	315	213
664153328	309	211
664153389	314	211
664153448	315	213
664153509	315	212
664153569	314	213
664153629	315	213
664153690	310	211
664153749	313	211
664153810	315	212
664153870	315	213
664153930	315	212
664153991	309	211
664154050	315	211
664154110	315	212
664154172	314	213
664154230	314	212
664154291	315	212
664154351	313	212
664154411	315	212
664154471	309	211
664154532	314	213
664154592	309	211
664154651	315	213
664154712	314	212
664154773	315	213
664154833	315	213
664154892	309	211
664154953	315	212
664155013	309	211
664155074	315	212
664155133	315	212
664155193	315	213
664155254	309	211
664155314	312	213
664155373	309	213
664155434	312	211
664155495	312	213
664155554	309	211
664155614	309	211
664155675	315	212
664155736	315	213
664155795	315	213
664155855	309	211
664155916	312	212
664155976	315	211
664156036	312	213
664156096	315	211
664156156	314	213
664156217	313	213
664156277	314	213
664156336	312	211
664156397	315	216
664156457	314	216
664156517	313	214
664156577	315	216
664156638	315	214
664156698	314	216
664156758	314	214
664156818	314	215
664156878	317	216
664156938	316	216
664156998	316	214
664157058	319	214
664157119	317	216
664157179	318	214
664157240	319	214
664157300	318	214
664157359	317	215
664157419	318	216
664157480	317	216
664157541	318	214
664157601	320	216
664157660	320	216
664157721	320	215
664157781	322	211
664157841	321	212
664157901	323	212
664157963	323	211
664158022	325	211
664158082	320	213
664158142	321	213
664158202	327	211
664158262	326	211
664158321	328	216
664158382	329	216
664158442	330	213
664158502	329	213
664158562	331	211
664158623	328	213
664158683	331	211
664158742	331	211
664158804	331	212
664158863	331	212
664158924	329	213
664158983	329	216
664159044	329	216
664159104	329	216
664159165	331	215
664159225	328	215
664159285	331	212
664159345	329	216
664159405	334	215
664159465	329	215
664159526	331	211
664159586	329	216
664159645	331	211
664159706	328	215
664159766	329	216
664159826	328	215
664159887	332	219
664159947	329	216
664160007	331	211
664160067	331	211
664160126	328	214
664160187	332	218
664160248	329	216
664160307	329	216
664160369	329	213
664160428	332	216
664160488	330	216
664160547	331	211
664160608	329	216
664160669	332	219
664160729	329	216
664160789	331	213
664160849	329	216
664160910	331	211
664160970	331	211
664161029	332	217
664161090	332	219
664161150	332	219
664161211	335	216
664161270	332	217
664161331	329	216
664161391	334	218
664161451	332	219
664161510	329	215
664161571	332	219
664161633	332	217
664161691	331	211
664161752	332	219
664161812	329	216
664161872	329	216
664161931	332	219
664161992	332	219
664162053	333	218
664162113	334	219
664162172	333	217
664162232	331	211
664162293	332	218
664162353	329	216
664162414	329	216
664162475	329	216
664162535	329	216
664162593	332	217
664162654	334	218
664162714	335	217
664162775	329	216
664162834	329	216
664162895	331	211
664162955	332	218
664163016	328	215
664163075	328	215
664163136	328	215
664163196	332	218
664163256	335	217
664163315	329	216
664163376	328	215
664163437	329	216
664163496	332	217
664163556	331	212
664163616	329	216
664163677	335	217
664163737	332	219
664163797	328	215
664163858	329	216
664163918	329	215
664163980	329	215
664164038	333	218
664164098	329	216
664164159	335	217
664164218	332	219
664164278	329	216
664164339	335	217
664164398	328	215
664164459	335	217
664164519	333	218
664164579	328	215
664164640	328	215
664164701	332	219
664164760	332	219
664164821	335	217
664164879	332	217
664164940	329	216
664165000	332	219
664165061	331	215
664165120	332	219
664165180	329	216
664165241	331	211
664165300	332	219
664165361	328	215
664165422	328	215
664165483	329	216
