1	1	0
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
1	110	0.000000	0	1
46	130	1	0	20
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
5	110	0.000000	0	1
28	130	1	0	20
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
1	110	0.000000	0	1
64	130	1	0	20
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
8	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
2	110	1	0	1
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
5	110	0.000000	0	1
82	130	1	0	20
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
6	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
1	110	0.000000	0	1
4	110	1	0	1
