1	1	0
5	100	0	0	1
2	100	1	0	1
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
2	100	1	0	1
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
5	100	0	0	1
28	100	1	0	12
1	100	0	0	1
4	100	1	0	2
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
4	100	1	0	2
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
1	100	0	0	1
64	100	1	0	12
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
4	100	1	0	2
1	100	0	0	1
4	100	1	0	2
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
1	100	0	0	1
46	100	1	0	21
5	100	0	0	1
8	100	1	0	1
5	100	0	0	1
8	100	1	0	1
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
5	100	0	0	1
82	100	1	0	10
1	100	0	0	1
6	100	1	0	2
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
6	100	1	0	2
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
5	100	0	0	1
2	100	1	0	1
5	100	0	0	1
8	100	1	0	3
5	100	0	0	1
2	100	1	0	1
5	100	0	0	1
8	100	1	0	3
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
5	100	0	0	1
28	100	1	0	13
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
6	100	1	0	3
1	100	0	0	1
6	100	1	0	3
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
5	100	0	0	1
2	100	1	0	2
5	100	0	0	1
8	100	1	0	1
5	100	0	0	1
2	100	1	0	2
5	100	0	0	1
8	100	1	0	1
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
1	100	0	0	1
4	100	1	0	3
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
4	100	1	0	3
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
1	100	0	0	1
4	100	1	0	2
1	100	0	0	1
6	100	1	0	0
1	100	0	0	1
6	100	1	0	0
1	100	0	0	1
4	100	1	0	2
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
1	100	0	0	1
46	100	1	0	20
5	100	0	0	1
2	100	1	0	1
5	100	0	0	1
8	100	1	0	0
5	100	0	0	1
2	100	1	0	1
5	100	0	0	1
8	100	1	0	0
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
5	100	0	0	1
28	100	1	0	10
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
6	100	1	0	3
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
6	100	1	0	3
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
5	100	0	0	1
2	100	1	0	2
5	100	0	0	1
2	100	1	0	2
5	100	0	0	1
8	100	1	0	1
5	100	0	0	1
8	100	1	0	1
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
5	100	0	0	1
28	100	1	0	21
1	100	0	0	1
6	100	1	0	3
1	100	0	0	1
6	100	1	0	3
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
1	100	0	0	1
46	100	1	0	13
5	100	0	0	1
8	100	1	0	0
5	100	0	0	1
8	100	1	0	0
5	100	0	0	1
2	100	1	0	2
5	100	0	0	1
2	100	1	0	2
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
5	100	0	0	1
28	100	1	0	20
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
6	100	1	0	1
1	100	0	0	1
4	100	1	0	3
1	100	0	0	1
4	100	1	0	3
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
1	100	0	0	1
64	100	1	0	13
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
2	100	1	0	0
5	100	0	0	1
8	100	1	0	2
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
5	100	0	0	1
82	100	1	0	20
1	100	0	0	1
6	100	1	0	2
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
4	100	1	0	1
1	100	0	0	1
6	100	1	0	2
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
1	100	0	0	1
64	100	1	0	21
