550432990	Friday, July 5, 2019	9:35:09 PM	E:\BehavioralExperiments\Tianchi\RawData\070519\tracker_random_070519T2135.txt	550432999	640 X 480
550423062	340	220
550423122	341	220
550423183	341	220
550423243	341	220
550423303	341	220
550423363	341	220
550423423	341	220
550423482	341	220
550423543	341	220
550423604	341	220
550423664	341	220
550423725	340	220
550423785	341	220
550423842	341	220
550423902	341	218
550423965	341	218
550424025	342	218
550424086	340	218
550424143	340	218
550424206	341	217
550424266	340	217
550424326	340	217
550424386	340	217
550424446	341	219
550424507	340	219
550424567	343	216
550424627	343	215
550424687	336	215
550424747	339	214
550424807	342	215
550424868	336	215
550424928	339	215
550424988	339	213
550425049	339	213
550425108	339	210
550425169	338	210
550425228	338	205
550425289	333	205
550425349	318	199
550425409	317	196
550425469	334	201
550425529	334	199
550425589	333	198
550425650	333	195
550425710	334	194
550425770	334	195
550425830	335	194
550425892	335	193
550425951	335	192
550426008	335	191
550426071	335	188
550426130	335	187
550426189	334	187
550426250	329	186
550426311	328	185
550426371	328	186
550426432	331	189
550426489	329	189
550426552	328	189
550426612	331	187
550426672	331	187
550426732	312	190
550426792	313	190
550426853	333	190
550426910	313	188
550426972	313	188
550427034	313	188
550427093	313	187
550427153	331	195
550427214	331	195
550427274	331	193
550427332	331	195
550427394	331	195
550427455	331	195
550427515	331	196
550427575	331	196
550427635	331	195
550427695	332	194
550427755	331	191
550427816	324	192
550427875	326	191
550427936	322	189
550427997	319	188
550428056	317	188
550428117	314	187
550428177	311	188
550428236	303	207
550428297	300	208
550428357	307	192
550428415	301	197
550428478	298	198
550428538	295	201
550428598	293	201
550428658	290	204
550428719	287	206
550428780	284	207
550428839	281	205
550428900	283	209
550428959	279	210
550429020	272	210
550429079	269	210
550429139	267	209
550429201	264	207
550429261	264	221
550429320	263	208
550429381	260	209
550429440	259	211
550429501	258	216
550429561	259	216
550429621	259	216
550429681	256	214
550429741	257	214
550429802	258	218
550429861	255	218
550429922	254	218
550429982	255	218
550430043	254	219
550430101	253	219
550430163	253	217
550430220	252	220
550430282	253	217
550430343	248	218
550430403	251	218
550430464	249	217
550430523	252	230
550430583	248	217
550430641	249	218
550430704	248	217
550430764	248	217
550430824	247	217
550430885	574	135
550430945	573	130
550431004	254	229
550431065	248	215
550431124	251	229
550431184	247	217
550431245	249	217
550431306	248	218
550431366	250	221
550431424	247	222
550431486	248	222
550431546	248	222
550431606	250	222
550431667	250	220
550431727	248	224
550431787	250	225
550431847	250	225
550431907	249	224
550431968	250	224
550432028	249	224
550432088	248	222
550432148	248	222
550432208	248	222
550432268	248	222
550432329	248	222
550432388	248	222
550432449	247	222
550432509	247	222
550432569	247	222
550432629	246	222
550432691	247	222
550432749	247	222
550432810	247	222
550432869	247	222
550432936	247	222
550432990	246	222
550454330	247	222
550454347	246	222
550454407	243	222
550454468	246	220
550454530	244	220
550454590	246	220
550454650	244	222
550454710	246	222
550454770	247	220
550454831	246	222
550454890	247	220
550454951	246	220
550455011	245	222
550455071	246	222
550455132	244	222
550455192	246	220
550455249	246	222
550455312	245	222
550455372	243	222
550455432	243	222
550455493	243	222
550455552	240	222
550455612	243	221
550455673	243	222
550455733	243	222
550455793	243	222
550455853	243	222
