1607564709	Monday, September 7, 2020	9:38:53 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\090720\TrackData.txt	1607564713	640 X 480
1607556420	328	259
1607556488	328	258
1607556555	329	254
1607556621	330	257
1607556688	331	258
1607556756	328	258
1607556821	328	260
1607556888	328	260
1607556955	328	256
1607557021	329	258
1607557089	331	257
1607557156	329	258
1607557225	328	258
1607557289	328	256
1607557357	331	258
1607557423	331	258
1607557490	331	258
1607557557	329	257
1607557624	328	258
1607557691	328	256
1607557758	328	257
1607557824	328	258
1607557891	328	257
1607557958	328	258
1607558024	328	257
1607558091	328	257
1607558159	329	258
1607558225	329	257
1607558292	330	256
1607558359	328	258
1607558427	330	247
1607558493	328	258
1607558559	328	258
1607558626	329	258
1607558694	328	258
1607558760	328	258
1607558828	330	247
1607558894	328	258
1607558961	328	253
1607559028	330	258
1607559093	329	258
1607559161	328	258
1607559229	328	257
1607559295	328	255
1607559361	330	258
1607559429	328	257
1607559496	329	258
1607559562	328	258
1607559629	330	256
1607559696	328	258
1607559762	328	258
1607559829	328	257
1607559896	329	254
1607559964	329	255
1607560030	328	255
1607560097	328	258
1607560164	331	253
1607560230	328	255
1607560298	331	254
1607560365	329	258
1607560431	329	257
1607560499	329	257
1607560565	331	253
1607560632	330	257
1607560698	328	258
1607560765	329	255
1607560833	329	257
1607560899	329	257
1607560966	331	254
1607561033	329	256
1607561100	328	255
1607561169	328	257
1607561234	330	257
1607561301	328	258
1607561367	328	258
1607561434	329	255
1607561501	328	256
1607561567	328	258
1607561634	329	256
1607561701	328	258
1607561768	328	258
1607561835	328	258
1607561902	328	258
1607561969	328	258
1607562035	328	258
1607562102	330	254
1607562169	328	257
1607562236	328	257
1607562303	328	258
1607562370	328	255
1607562437	328	255
1607562502	328	258
1607562570	328	257
1607562637	329	253
1607562703	328	258
1607562770	328	257
1607562838	330	257
1607562905	328	258
1607562971	328	256
1607563038	328	258
1607563105	331	255
1607563172	328	257
1607563239	331	255
1607563306	329	252
1607563372	329	252
1607563439	328	248
1607563505	330	255
1607563573	330	255
1607563639	328	254
1607563708	330	255
1607563775	328	253
1607563839	330	255
1607563906	330	255
1607563974	329	255
1607564041	328	258
1607564107	328	257
1607564174	331	257
1607564241	329	254
1607564307	328	258
1607564375	328	256
1607564442	329	257
1607564508	328	258
1607564575	329	258
1607564642	328	256
1607564709	330	258
1607602766	331	258
1607602808	336	282
1607602875	336	280
1607602942	336	282
1607603009	342	282
1607603077	343	282
1607603142	345	280
1607603210	344	281
1607603276	340	282
1607603342	344	282
1607603410	340	280
1607603477	341	280
1607603544	336	282
1607603611	342	281
1607603677	342	281
1607603745	342	282
1607603811	338	285
1607603877	339	280
1607603945	332	282
1607604011	332	281
1607604078	337	282
1607604146	343	280
1607604213	336	285
1607604279	340	280
1607604345	350	281
1607604413	348	282
1607604479	348	282
1607604546	348	280
1607604614	351	280
1607604679	353	282
1607604746	353	280
1607604813	352	282
1607604880	354	280
1607604946	352	280
1607605014	355	281
1607605081	355	280
1607605148	355	280
1607605214	355	280
1607605281	355	280
1607605349	354	282
1607605415	356	277
1607605482	357	279
1607605549	356	279
1607605615	359	282
1607605682	356	280
1607605749	360	279
1607605815	360	278
1607605883	363	279
1607605949	360	279
1607606017	363	279
1607606083	363	279
1607606150	363	279
1607606218	363	279
1607606285	363	279
1607606350	359	281
1607606418	356	277
1607606485	359	277
1607606551	358	275
1607606619	353	274
1607606685	352	275
1607606751	353	275
1607606818	350	279
1607606886	350	277
1607606952	349	279
1607607019	348	277
1607607086	350	282
1607607153	341	280
1607607219	351	282
1607607288	351	282
1607607353	344	282
1607607419	349	277
1607607487	350	281
