Thursday, July 30, 2020	12:26:20 PM	Game1.txt	433321517
Cued	Now	433332535
9	BlinkStart	433332552
9	BlinkEnd	433596458
2	BlinkStart	433596545
2	BlinkEnd	433607827
2	Feed	433607907
6	BlinkStart	433607995
6	BlinkEnd	433617516
6	Feed	433617596
2	BlinkStart	433617683
2	BlinkEnd	433626300
2	Feed	433626380
6	BlinkStart	433626468
6	BlinkEnd	433637671
6	Feed	433637751
4	BlinkStart	433637838
4	BlinkEnd	433645853
4	Feed	433645933
6	BlinkStart	433646020
6	BlinkEnd	433654217
6	Feed	433654297
4	BlinkStart	433654384
4	BlinkEnd	433662038
4	Feed	433662118
8	BlinkStart	433662206
8	BlinkEnd	433671244
8	Feed	433671324
4	BlinkStart	433671411
4	BlinkEnd	433682674
4	Feed	433682754
2	BlinkStart	433682841
2	BlinkEnd	433690857
2	Feed	433690937
4	BlinkStart	433691036
4	BlinkEnd	433698378
4	Feed	433698458
6	BlinkStart	433698545
6	BlinkEnd	433706200
6	Feed	433706280
8	BlinkStart	433706368
8	BlinkEnd	433722819
8	Feed	433722899
4	BlinkStart	433722987
4	BlinkEnd	433735577
4	Feed	433735657
2	BlinkStart	433735763
2	BlinkEnd	433744044
2	Feed	433744124
8	BlinkStart	433744212
8	BlinkEnd	433751143
8	Feed	433751223
6	BlinkStart	433751312
6	BlinkEnd	433760350
6	Feed	433760430
2	BlinkStart	433760516
2	BlinkEnd	433769074
2	Feed	433769154
4	BlinkStart	433769241
4	BlinkEnd	433777677
4	Feed	433777757
6	BlinkStart	433777844
6	BlinkEnd	433786822
6	Feed	433786903
8	BlinkStart	433786989
8	BlinkEnd	433794162
8	Feed	433794242
4	BlinkStart	433794329
4	BlinkEnd	433803969
4	Feed	433804049
6	BlinkStart	433804136
6	BlinkEnd	433812512
6	Feed	433812592
2	BlinkStart	433812679
2	BlinkEnd	433822201
2	Feed	433822281
4	BlinkStart	433822367
4	BlinkEnd	433830683
4	Feed	433830763
8	BlinkStart	433830851
8	BlinkEnd	433842656
8	Feed	433842736
6	BlinkStart	433842823
6	BlinkEnd	433850959
6	Feed	433851039
8	BlinkStart	433851127
8	BlinkEnd	433857758
8	Feed	433857838
6	BlinkStart	433857980
6	BlinkEnd	433865460
6	Feed	433865540
4	BlinkStart	433865690
4	BlinkEnd	433872198
4	Feed	433872278
2	BlinkStart	433872434
2	BlinkEnd	433880801
2	Feed	433880881
4	BlinkStart	433881026
4	BlinkEnd	433889045
4	Feed	433889125
2	BlinkStart	433889270
2	BlinkEnd	433898029
2	Feed	433898109
8	BlinkStart	433898254
8	BlinkEnd	433906612
8	Feed	433906692
6	BlinkStart	433906841
6	BlinkEnd	433917693
6	Feed	433917774
2	BlinkStart	433917915
2	BlinkEnd	433929234
2	Feed	433929314
8	BlinkStart	433929459
8	BlinkEnd	433937898
8	Feed	433937978
4	BlinkStart	433938138
4	BlinkEnd	433953782
4	Feed	433953862
6	BlinkStart	433954016
6	BlinkEnd	433964191
6	Feed	433964271
4	BlinkStart	433964417
4	BlinkEnd	433973516
4	Feed	433973596
2	BlinkStart	433973736
2	BlinkEnd	433982120
2	Feed	433982200
6	BlinkStart	433982343
6	BlinkEnd	433992289
6	Feed	433992369
8	BlinkStart	433992521
8	BlinkEnd	434001372
8	Feed	434001452
6	BlinkStart	434001600
6	BlinkEnd	434025319
6	Feed	434025400
8	BlinkStart	434025553
8	BlinkEnd	434034058
8	Feed	434034139
6	BlinkStart	434034284
6	BlinkEnd	434045474
6	Feed	434045554
8	BlinkStart	434045698
8	BlinkEnd	434052995
8	Feed	434053075
2	BlinkStart	434053217
2	BlinkEnd	434069541
2	Feed	434069621
6	BlinkStart	434069768
6	BlinkEnd	434080611
6	Feed	434080691
8	BlinkStart	434080838
8	BlinkEnd	434089456
8	Feed	434089536
4	BlinkStart	434089683
4	BlinkEnd	434101433
4	Feed	434101513
6	BlinkStart	434101655
6	BlinkEnd	434111777
6	Feed	434111857
2	BlinkStart	434112005
2	BlinkEnd	434127671
2	Feed	434127751
8	BlinkStart	434127914
8	BlinkEnd	434137226
8	Feed	434137306
6	BlinkStart	434137450
6	BlinkEnd	434147454
6	Feed	434147535
8	BlinkStart	434147689
8	BlinkEnd	434155638
8	Feed	434155718
6	BlinkStart	434155877
6	BlinkEnd	434164723
6	Feed	434164803
2	BlinkStart	434164953
2	BlinkEnd	434178259
2	Feed	434178339
4	BlinkStart	434178520
4	BlinkEnd	434189512
4	Feed	434189592
6	BlinkStart	434189755
6	BlinkEnd	434198535
6	Feed	434198615
4	BlinkStart	434198818
4	BlinkEnd	434208350
4	Feed	434208430
6	BlinkStart	434208593
6	BlinkEnd	434217066
6	Feed	434217146
4	BlinkStart	434217304
4	BlinkEnd	434229761
4	Feed	434229841
6	BlinkStart	434229999
6	BlinkEnd	434239989
6	Feed	434240069
2	BlinkStart	434240206
2	BlinkEnd	434293237
2	Feed	434293317
8	BlinkStart	434293462
8	BlinkEnd	434302262
8	Feed	434302342
2	BlinkStart	434302485
2	BlinkEnd	434311769
2	Feed	434311849
4	BlinkStart	434311994
4	BlinkEnd	434321454
4	Feed	434321534
8	BlinkStart	434321681
8	BlinkEnd	434333429
8	Feed	434333509
2	BlinkStart	434333651
2	BlinkEnd	434353823
2	Feed	434353903
8	BlinkStart	434354049
8	BlinkEnd	434365083
8	Feed	434365163
4	BlinkStart	434365305
4	BlinkEnd	434380358
4	Feed	434380438
6	BlinkStart	434380594
6	BlinkEnd	434394558
6	Feed	434394638
2	BlinkStart	434394782
2	BlinkEnd	434412020
2	Feed	434412100
6	BlinkStart	434412252
6	BlinkEnd	434423737
6	Feed	434423817
8	BlinkStart	434423958
8	BlinkEnd	434432883
8	Feed	434432963
6	BlinkStart	434433113
6	BlinkEnd	434445464
6	Feed	434445544
4	BlinkStart	434445697
4	BlinkEnd	434456768
4	Feed	434456849
6	BlinkStart	434456993
6	BlinkEnd	434467417
6	Feed	434467497
2	BlinkStart	434467653
2	BlinkEnd	434527762
2	Feed	434527842
4	BlinkStart	434527983
4	BlinkEnd	434548099
4	Feed	434548179
8	BlinkStart	434548323
8	BlinkEnd	434569037
8	Feed	434569117
2	BlinkStart	434569279
2	BlinkEnd	435825709
0	StopTraining	435825789
0	StopTraining	435825789
0	StopTraining	435825790
0	StopTraining	435825791
0	StopTraining	435825791
0	StopTraining	435825792
0	StopTraining	435825792
0	StopTraining	435825793
0	StopTraining	435825793
0	StopTraining	435825794
