Monday, August 12, 2019	8:28:04 PM	GameNumber4.txt	2931875349
cued	now	2932034892
5	BlinkStart	2932034972
5	BlinkEnd	2932077480
5	Feed	2932077560
2	BlinkStart	2932077790
2	BlinkEnd	2932085973
2	Feed	2932086053
5	BlinkStart	2932086283
1	KBWrong1	2932121755
2	KBWrong2	2932121956
5	BlinkEnd	2932154487
5	Feed	2932154567
2	BlinkStart	2932154797
2	BlinkEnd	2932162308
2	Feed	2932162388
5	BlinkStart	2932162618
5	BlinkEnd	2932172671
5	Feed	2932172751
8	BlinkStart	2932172981
8	BlinkEnd	2932182823
8	Feed	2932182903
5	BlinkStart	2932183133
5	BlinkEnd	2932203143
5	Feed	2932203223
8	BlinkStart	2932203453
8	BlinkEnd	2932212174
8	Feed	2932212254
5	BlinkStart	2932212484
5	BlinkEnd	2932222800
5	Feed	2932222880
8	BlinkStart	2932223110
8	BlinkEnd	2932229554
8	Feed	2932229634
5	BlinkStart	2932229865
5	BlinkEnd	2932238703
5	Feed	2932238783
2	BlinkStart	2932239014
2	BlinkEnd	2932245593
2	Feed	2932245673
5	BlinkStart	2932245904
5	BlinkEnd	2932259364
5	Feed	2932259444
28	BlinkStart	2932259674
28	BlinkEnd	2932267385
8	Feed	2932267465
5	BlinkStart	2932267695
5	BlinkEnd	2932496979
5	Feed	2932497060
28	BlinkStart	2932497291
28	BlinkEnd	2932520241
2	Feed	2932520321
5	BlinkStart	2932520552
5	BlinkEnd	2932549306
5	Feed	2932549386
28	BlinkStart	2932549616
28	BlinkEnd	2932560204
2	Feed	2932560284
5	BlinkStart	2932560515
5	BlinkEnd	2932572174
5	Feed	2932572254
28	BlinkStart	2932572485
28	BlinkEnd	2932581469
2	Feed	2932581549
5	BlinkStart	2932581779
5	BlinkEnd	2932593561
5	Feed	2932593641
28	BlinkStart	2932593872
28	BlinkEnd	2932602860
2	Feed	2932602940
5	BlinkStart	2932603170
5	BlinkEnd	2932621239
5	Feed	2932621319
28	BlinkStart	2932621549
28	BlinkEnd	2932632068
2	Feed	2932632148
5	BlinkStart	2932632378
5	BlinkEnd	2932641019
5	Feed	2932641099
28	BlinkStart	2932641329
28	BlinkEnd	2932649240
2	Feed	2932649320
5	BlinkStart	2932649551
5	BlinkEnd	2932660930
5	Feed	2932661011
28	BlinkStart	2932661242
28	BlinkEnd	2932671700
2	Feed	2932671780
5	BlinkStart	2932672010
5	BlinkEnd	2932687334
5	Feed	2932687414
28	BlinkStart	2932687645
28	BlinkEnd	2932698706
2	Feed	2932698786
5	BlinkStart	2932699016
5	BlinkEnd	2932708601
5	Feed	2932708681
28	BlinkStart	2932708912
28	BlinkEnd	2932716749
2	Feed	2932716830
5	BlinkStart	2932717061
5	BlinkEnd	2932728386
5	Feed	2932728466
28	BlinkStart	2932728697
28	BlinkEnd	2932738408
2	Feed	2932738488
5	BlinkStart	2932738718
5	BlinkEnd	2932752515
5	Feed	2932752595
28	BlinkStart	2932752826
28	BlinkEnd	2932763672
2	Feed	2932763752
5	BlinkStart	2932763983
5	BlinkEnd	2932771227
5	Feed	2932771307
28	BlinkStart	2932771538
28	BlinkEnd	2932781184
2	Feed	2932781264
5	BlinkStart	2932781494
5	BlinkEnd	2932795762
5	Feed	2932795842
28	BlinkStart	2932796072
28	BlinkEnd	2932804312
2	Feed	2932804392
5	BlinkStart	2932804622
5	BlinkEnd	2932822429
5	Feed	2932822509
28	BlinkStart	2932822739
28	BlinkEnd	2932843621
2	Feed	2932843701
5	BlinkStart	2932843932
5	BlinkEnd	2932859254
5	Feed	2932859334
28	BlinkStart	2932859564
28	BlinkEnd	2932882846
2	Feed	2932882926
5	BlinkStart	2932883157
5	BlinkEnd	2932897226
5	Feed	2932897306
28	BlinkStart	2932897537
28	BlinkEnd	2932909319
2	Feed	2932909399
5	BlinkStart	2932909630
5	BlinkEnd	2933074956
5	Feed	2933075036
28	BlinkStart	2933075267
28	BlinkEnd	2933088656
2	Feed	2933088736
cued	now	2933088886
5	BlinkStart	2933088966
5	BlinkEnd	2933090960
0	NoFeed	2933091040
2	BlinkStart	2933091271
2	BlinkEnd	2933091542
2	Feed	2933091622
