1	1	0
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
4	130	1	0	1
1	130	1	0	1
6	130	1	0	1
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01
1	130	1	0	1
64	130	1	0	01



