Saturday, June 20, 2020	3:29:46 PM	Game1.txt	936744312
Cued	Now	936750465
9	BlinkStart	936750495
9	BlinkEnd	937043728
4	BlinkStart	937043834
4	BlinkEnd	937046675
4	Feed	937046756
8	BlinkStart	937046855
8	BlinkEnd	937206954
8	Feed	937207034
6	BlinkStart	937207131
6	BlinkEnd	937273563
6	Feed	937273643
8	BlinkStart	937273743
8	BlinkEnd	937312610
8	Feed	937312690
4	BlinkStart	937312787
4	BlinkEnd	937341968
4	Feed	937342048
2	BlinkStart	937342145
2	BlinkEnd	937360742
2	Feed	937360822
6	BlinkStart	937360925
6	BlinkEnd	937391485
6	Feed	937391565
4	BlinkStart	937391664
4	BlinkEnd	937493045
4	Feed	937493125
8	BlinkStart	937493223
8	BlinkEnd	937511814
8	Feed	937511894
4	BlinkStart	937511992
4	BlinkEnd	937622705
4	Feed	937622785
8	BlinkStart	937622885
8	BlinkEnd	937644245
8	Feed	937644325
2	BlinkStart	937644425
2	BlinkEnd	937660009
2	Feed	937660089
8	BlinkStart	937660188
8	BlinkEnd	937687326
8	Feed	937687406
4	BlinkStart	937687505
4	BlinkEnd	937704651
4	Feed	937704731
2	BlinkStart	937704828
2	BlinkEnd	937719331
2	Feed	937719411
8	BlinkStart	937719511
8	BlinkEnd	937731547
8	Feed	937731627
2	BlinkStart	937731726
2	BlinkEnd	937761688
2	Feed	937761768
6	BlinkStart	937761869
6	BlinkEnd	937788587
6	Feed	937788668
8	BlinkStart	937788768
8	BlinkEnd	938192958
8	Feed	938193038
4	BlinkStart	938193144
3	KBWrong3	938229968
4	BlinkEnd	938300953
4	Feed	938301033
6	BlinkStart	938301135
6	BlinkEnd	938315036
6	Feed	938315116
4	BlinkStart	938315216
4	BlinkEnd	938347523
4	Feed	938347603
6	BlinkStart	938347702
6	BlinkEnd	938365209
6	Feed	938365289
8	BlinkStart	938365388
8	BlinkEnd	938381276
8	Feed	938381357
2	BlinkStart	938381454
2	BlinkEnd	938454018
2	Feed	938454098
4	BlinkStart	938454197
4	BlinkEnd	938470264
4	Feed	938470345
2	BlinkStart	938470443
2	BlinkEnd	938492526
2	Feed	938492606
6	BlinkStart	938492704
6	BlinkEnd	938536202
6	Feed	938536282
8	BlinkStart	938536441
8	BlinkEnd	938564418
8	Feed	938564499
2	BlinkStart	938564674
2	BlinkEnd	938576934
2	Feed	938577016
6	BlinkStart	938577174
6	BlinkEnd	938596128
6	Feed	938596208
2	BlinkStart	938596363
2	BlinkEnd	938618092
2	Feed	938618173
6	BlinkStart	938618329
6	BlinkEnd	938633967
6	Feed	938634047
8	BlinkStart	938634205
8	BlinkEnd	938651296
8	Feed	938651376
2	BlinkStart	938651533
2	BlinkEnd	938685715
2	Feed	938685796
6	BlinkStart	938685953
6	BlinkEnd	938777884
6	Feed	938777965
2	BlinkStart	938778143
2	BlinkEnd	938816753
2	Feed	938816833
8	BlinkStart	938816992
8	BlinkEnd	939059768
8	Feed	939059849
2	BlinkStart	939060021
2	BlinkEnd	939074566
2	Feed	939074646
8	BlinkStart	939074803
8	BlinkEnd	939333578
8	Feed	939333658
2	BlinkStart	939333822
2	BlinkEnd	939389658
2	Feed	939389738
6	BlinkStart	939389897
6	BlinkEnd	939472202
6	Feed	939472282
8	BlinkStart	939472464
8	BlinkEnd	939506557
8	Feed	939506637
2	BlinkStart	939506822
2	BlinkEnd	939522622
2	Feed	939522703
6	BlinkStart	939522860
6	BlinkEnd	939558917
6	Feed	939558997
4	BlinkStart	939559162
4	BlinkEnd	939597344
4	Feed	939597424
6	BlinkStart	939597579
6	BlinkEnd	939612268
6	Feed	939612349
4	BlinkStart	939612509
4	BlinkEnd	939685547
4	Feed	939685627
6	BlinkStart	939685801
6	BlinkEnd	939713229
6	Feed	939713309
8	BlinkStart	939713468
8	BlinkEnd	939730011
8	Feed	939730091
6	BlinkStart	939730249
6	BlinkEnd	939752276
6	Feed	939752356
2	BlinkStart	939752521
2	BlinkEnd	939767554
2	Feed	939767634
6	BlinkStart	939767789
6	BlinkEnd	939783678
6	Feed	939783758
8	BlinkStart	939783916
8	BlinkEnd	939797761
8	Feed	939797842
2	BlinkStart	939798000
2	BlinkEnd	939809069
2	Feed	939809149
6	BlinkStart	939809304
6	BlinkEnd	939827600
6	Feed	939827680
2	BlinkStart	939827835
2	BlinkEnd	939850341
2	Feed	939850421
6	BlinkStart	939850581
6	BlinkEnd	939866890
6	Feed	939866970
4	BlinkStart	939867134
4	BlinkEnd	939951725
4	Feed	939951805
6	BlinkStart	939951973
6	BlinkEnd	939963271
6	Feed	939963351
4	BlinkStart	939963525
4	BlinkEnd	939981690
4	Feed	939981770
2	BlinkStart	939981932
2	BlinkEnd	939993416
2	Feed	939993496
6	BlinkStart	939993659
6	BlinkEnd	940009842
6	Feed	940009922
4	BlinkStart	940010080
4	BlinkEnd	940038782
4	Feed	940038862
2	BlinkStart	940039018
2	BlinkEnd	940056956
2	Feed	940057036
8	BlinkStart	940057194
8	BlinkEnd	940065678
8	Feed	940065758
2	BlinkStart	940065920
2	BlinkEnd	940095762
2	Feed	940095842
4	BlinkStart	940096001
4	BlinkEnd	940114472
4	Feed	940114552
6	BlinkStart	940114709
6	BlinkEnd	940162727
6	Feed	940162807
4	BlinkStart	940162992
4	BlinkEnd	940203943
4	Feed	940204023
8	BlinkStart	940204179
8	BlinkEnd	940222173
8	Feed	940222253
6	BlinkStart	940222418
6	BlinkEnd	940237208
6	Feed	940237288
2	BlinkStart	940237471
2	BlinkEnd	940264111
2	Feed	940264191
8	BlinkStart	940264349
