678528465	Thursday, August 27, 2020	3:34:57 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\082720\082720B\TrackData.txt	678528469	640 X 480
678513920	0	480
678513935	0	480
678513965	0	480
678513994	330	228
678514024	611	313
678514084	331	231
678514144	330	229
678514204	332	233
678514264	329	231
678514325	334	229
678514385	332	230
678514445	336	233
678514505	332	227
678514565	332	227
678514626	332	226
678514686	333	231
678514746	331	225
678514807	332	228
678514867	331	222
678514926	332	225
678514986	332	220
678515047	339	224
678515108	339	223
678515167	337	224
678515227	332	222
678515288	339	223
678515347	339	223
678515408	339	225
678515468	339	225
678515528	336	225
678515588	337	224
678515648	336	225
678515708	336	225
678515769	336	225
678515828	336	225
678515889	336	224
678515949	336	224
678516010	336	225
678516069	337	225
678516130	337	225
678516190	339	221
678516250	339	220
678516310	336	222
678516431	337	222
678516490	339	221
678516551	339	222
678516611	339	223
678516671	339	223
678516731	332	218
678516792	335	217
678516852	339	223
678516912	339	224
678516973	339	223
678517034	339	223
678517093	339	223
678517153	339	223
678517212	339	223
678517273	339	224
678517333	339	223
678517393	339	223
678517453	339	223
678517513	334	219
678517574	339	223
678517633	339	223
678517694	339	223
678517754	339	223
678517815	339	223
678517875	339	223
678517935	339	224
678517995	339	224
678518056	339	223
678518115	337	224
678518176	332	221
678518236	339	223
678518295	339	224
678518356	339	224
678518416	339	224
678518476	339	223
678518536	339	223
678518596	339	224
678518657	339	223
678518718	339	224
678518777	339	223
678518839	337	225
678518898	339	223
678518958	337	224
678519018	339	223
678525877	329	227
678525938	332	231
678525998	334	228
678526057	334	223
678526117	337	228
678526178	339	226
678526238	337	227
678526298	339	226
678526359	336	227
678526420	339	227
678526479	338	226
678526539	333	224
678526599	338	226
678526660	339	226
678526719	335	224
678526779	335	222
678526841	334	222
678526900	333	222
678526960	331	218
678527020	332	222
678527081	333	220
678527141	332	221
678527201	332	222
678527261	332	222
678527322	332	221
678527381	331	221
678527443	330	221
678527501	331	221
678527562	331	220
678527621	331	223
678527683	330	225
678527743	331	225
678527803	335	226
678527862	331	225
678527922	330	225
678527983	328	225
678528044	329	225
678528103	329	224
678528164	328	224
678528224	330	220
678528284	331	220
678528344	327	222
678528405	326	217
678528465	326	219
678565753	325	218
678565768	303	235
678565828	304	243
678565888	304	241
678565947	304	243
678566007	301	240
678566068	304	243
678566129	303	239
678566189	303	240
678566249	307	243
678566309	304	243
678566369	307	243
678566429	307	242
678566489	301	240
678566549	307	242
678566610	304	243
678566669	301	240
678566729	300	238
678566790	301	240
678566851	300	238
678566910	304	243
678566971	301	240
678567031	300	238
678567091	307	243
678567151	301	240
678567211	301	240
678567272	301	240
678567332	304	243
678567391	307	242
678567452	304	243
678567512	301	240
678567632	301	240
678567694	307	243
678567753	307	243
678567813	303	236
678567873	301	240
678567935	304	243
678567993	301	240
678568057	303	240
678568115	301	240
678568175	304	243
678568233	307	238
678568294	305	243
678568354	305	242
678568415	307	241
678568475	307	245
678568534	306	241
678568595	307	245
678568656	304	241
678568715	305	245
678568776	306	242
678568836	304	243
678568896	306	241
678568956	304	245
678569016	307	245
678569077	307	245
678569136	304	241
678569197	304	244
678569257	306	241
678569317	306	241
678569377	304	244
678569437	306	242
678569498	306	241
678569558	305	244
678569617	307	244
678569678	306	242
678569739	306	241
678569799	305	245
678569858	304	244
678569919	304	245
678569979	304	245
678570039	306	246
678570100	306	246
678570159	305	246
678570220	304	244
678570279	306	241
678570339	307	245
678570400	304	245
678570461	304	246
678570520	307	245
678570581	304	244
678570641	307	246
678570702	304	244
678570762	307	245
678570821	307	245
678570882	304	244
678570941	304	245
678571001	304	246
678571062	307	246
678571123	305	245
678571182	306	245
678571243	304	244
678571302	304	244
678571363	304	245
678571423	304	245
678571483	307	245
678571546	305	245
678571604	305	245
678571663	307	245
678571724	307	245
678571784	305	245
678571844	304	244
678571904	304	244
678571964	304	245
678572025	304	244
678572084	306	244
678572144	304	245
678572205	306	246
678572266	301	243
678572325	300	240
678572385	300	240
678572446	300	238
678572507	300	240
678572566	300	239
678572626	300	236
678572686	300	237
678572747	300	237
678572807	305	245
678572868	300	237
678572927	302	235
678572986	300	236
678573047	303	237
678573107	303	236
678573171	300	236
678573228	300	236
678573288	300	236
678573348	300	235
678573408	300	236
678573468	300	237
678573528	300	236
678573589	300	236
678573650	300	236
678573709	300	236
678573769	300	236
678573829	300	236
678573889	300	236
678573950	300	236
678574010	300	236
678574070	303	236
678574130	301	240
678574190	300	239
