Tuesday, June 4, 2019	10:36:19 PM	5-7-5-7-2 random130.txt	1745930063
cued	now	1745950333
5	BlinkStart	1745950413
5	BlinkEnd	1746170431
5	Feed	1746170512
7	BlinkStart	1746170742
7	BlinkEnd	1746188151
7	Feed	1746188231
5	BlinkStart	1746188462
5	BlinkEnd	1746651582
5	Feed	1746651663
7	BlinkStart	1746651893
7	BlinkEnd	1746725106
7	Feed	1746725187
5	BlinkStart	1746725418
5	BlinkEnd	1746775222
5	Feed	1746775303
7	BlinkStart	1746775533
7	BlinkEnd	1746830305
7	Feed	1746830385
5	BlinkStart	1746830616
5	BlinkEnd	1746830888
5	Feed	1746830969
