Monday, August 12, 2019	6:14:29 PM	GameNumber2.txt	2923860969
cued	now	2923880764
5	BlinkStart	2923880844
5	BlinkEnd	2923906713
5	Feed	2923906793
2	BlinkStart	2923907023
2	BlinkEnd	2923916964
2	Feed	2923917044
5	BlinkStart	2923917274
5	BlinkEnd	2923991615
5	Feed	2923991695
2	BlinkStart	2923991925
2	BlinkEnd	2924006321
2	Feed	2924006401
5	BlinkStart	2924006631
5	BlinkEnd	2924021171
5	Feed	2924021251
8	BlinkStart	2924021482
8	BlinkEnd	2924031462
8	Feed	2924031542
5	BlinkStart	2924031772
5	BlinkEnd	2924041224
5	Feed	2924041304
8	BlinkStart	2924041534
8	BlinkEnd	2924049446
8	Feed	2924049526
5	BlinkStart	2924049757
5	BlinkEnd	2924057661
5	Feed	2924057741
8	BlinkStart	2924057971
8	BlinkEnd	2924065616
8	Feed	2924065696
5	BlinkStart	2924065926
5	BlinkEnd	2924083331
5	Feed	2924083412
2	BlinkStart	2924083642
2	BlinkEnd	2924101643
2	Feed	2924101723
5	BlinkStart	2924101953
5	BlinkEnd	2924113610
5	Feed	2924113690
28	BlinkStart	2924113920
28	BlinkEnd	2924122092
8	Feed	2924122172
5	BlinkStart	2924122403
5	BlinkEnd	2924135665
5	Feed	2924135745
28	BlinkStart	2924135976
28	BlinkEnd	2924144551
8	Feed	2924144631
5	BlinkStart	2924144861
5	BlinkEnd	2924159133
5	Feed	2924159213
28	BlinkStart	2924159444
28	BlinkEnd	2924167749
8	Feed	2924167829
5	BlinkStart	2924168059
5	BlinkEnd	2924182189
5	Feed	2924182269
28	BlinkStart	2924182500
28	BlinkEnd	2924190073
8	Feed	2924190153
5	BlinkStart	2924190383
5	BlinkEnd	2924207715
5	Feed	2924207795
28	BlinkStart	2924208025
28	BlinkEnd	2924216007
8	Feed	2924216087
5	BlinkStart	2924216317
5	BlinkEnd	2924228036
5	Feed	2924228116
28	BlinkStart	2924228347
28	BlinkEnd	2924235597
8	Feed	2924235677
5	BlinkStart	2924235907
5	BlinkEnd	2924277038
5	Feed	2924277118
28	BlinkStart	2924277349
28	BlinkEnd	2924286124
8	Feed	2924286204
5	BlinkStart	2924286434
5	BlinkEnd	2924298224
5	Feed	2924298304
28	BlinkStart	2924298535
28	BlinkEnd	2924306574
8	Feed	2924306654
5	BlinkStart	2924306885
5	BlinkEnd	2924322757
5	Feed	2924322838
28	BlinkStart	2924323069
28	BlinkEnd	2924330771
8	Feed	2924330851
5	BlinkStart	2924331081
5	BlinkEnd	2924349226
5	Feed	2924349306
28	BlinkStart	2924349536
28	BlinkEnd	2924357573
8	Feed	2924357653
5	BlinkStart	2924357883
5	BlinkEnd	2924369947
5	Feed	2924370027
28	BlinkStart	2924370257
28	BlinkEnd	2924378102
8	Feed	2924378182
5	BlinkStart	2924378412
5	BlinkEnd	2924394669
5	Feed	2924394749
28	BlinkStart	2924394979
28	BlinkEnd	2924400827
8	Feed	2924400907
5	BlinkStart	2924401137
5	BlinkEnd	2924413717
5	Feed	2924413797
28	BlinkStart	2924414027
28	BlinkEnd	2924420666
8	Feed	2924420746
5	BlinkStart	2924420976
5	BlinkEnd	2924460049
5	Feed	2924460129
28	BlinkStart	2924460359
28	BlinkEnd	2924468199
8	Feed	2924468280
5	BlinkStart	2924468511
5	BlinkEnd	2924481770
5	Feed	2924481851
28	BlinkStart	2924482082
28	BlinkEnd	2924490454
8	Feed	2924490534
5	BlinkStart	2924490765
5	BlinkEnd	2924504825
5	Feed	2924504905
28	BlinkStart	2924505135
28	BlinkEnd	2924512974
8	Feed	2924513054
5	BlinkStart	2924513284
5	BlinkEnd	2924569129
5	Feed	2924569210
28	BlinkStart	2924569441
28	BlinkEnd	2924577425
8	Feed	2924577505
5	BlinkStart	2924577736
5	BlinkEnd	2924592049
5	Feed	2924592129
28	BlinkStart	2924592359
28	BlinkEnd	2924600811
8	Feed	2924600891
cued	now	2924601041
5	BlinkStart	2924601121
5	BlinkEnd	2924601563
0	NoFeed	2924601643
2	BlinkStart	2924601873
2	BlinkEnd	2924602143
0	NoFeed	2924602223
