1807790291	Wednesday, June 5, 2019	3:47:19 PM	U:\Data1\Tianchi\data\060519\Tracker_random_060519T1547.txt	1807790295	640 X 480
1807787719	0	480
1807787764	0	480
1807787794	0	480
1807787825	0	480
1807787885	298	233
1807787945	297	232
1807788005	300	232
1807788065	301	232
1807788125	302	249
1807788186	302	249
1807788245	301	248
1807788305	304	232
1807788366	306	233
1807788426	306	233
1807788486	307	234
1807788547	309	235
1807788607	308	235
1807788666	311	238
1807788727	311	239
1807788787	311	240
1807788847	311	240
1807788907	315	241
1807788967	316	241
1807789028	318	241
1807789089	317	240
1807789148	320	251
1807789208	322	239
1807789269	321	238
1807789328	322	239
1807789388	321	239
1807789449	320	238
1807789509	320	238
1807789569	322	238
1807789629	321	238
1807789690	322	238
1807789750	323	238
1807789809	322	238
1807789870	321	238
1807789930	322	238
1807789992	322	238
1807790052	322	238
1807790110	323	238
1807790173	321	251
1807790232	321	252
1807790291	324	238
1807824110	324	238
1807824165	323	204
1807824226	319	204
1807824285	313	201
1807824345	312	203
1807824406	312	206
1807824466	316	205
1807824525	316	206
1807824586	321	210
1807824646	323	208
1807824707	320	208
1807824766	321	206
1807824827	321	207
1807824887	324	206
1807824947	324	206
1807825006	324	208
1807825068	325	208
1807825127	324	212
1807825187	328	212
1807825247	328	214
1807825308	332	216
1807825369	336	217
1807825427	337	218
1807825488	342	220
1807825549	347	224
1807825609	344	220
1807825668	344	220
1807825729	344	217
1807825790	344	215
1807825850	344	200
1807825909	345	199
1807825970	348	199
1807826030	346	209
1807826091	348	208
1807826152	348	199
1807826211	348	200
1807826271	347	201
1807826330	345	212
1807826392	345	201
1807826452	343	213
1807826512	342	200
1807826571	339	222
1807826632	337	221
1807826692	338	222
1807826752	337	222
1807826812	333	222
1807826873	343	215
1807826933	338	222
1807826993	339	220
1807827052	339	225
1807827113	341	223
1807827174	338	228
1807827233	338	228
1807827293	338	228
1807827354	336	228
1807827414	339	227
1807827473	333	233
1807827533	335	235
1807827594	346	229
1807827655	346	232
1807827714	325	242
1807827774	327	246
1807827836	324	245
1807827896	325	249
1807827955	324	249
1807828015	345	241
1807828076	347	245
1807828135	348	244
1807828199	350	248
1807828256	351	248
1807828317	336	252
1807828376	337	255
1807828436	337	255
1807828496	350	251
1807828557	350	252
1807828617	349	251
1807828677	329	258
1807828738	330	258
1807828798	330	261
1807828857	329	261
1807828918	328	261
1807828978	328	261
1807829038	330	263
1807829099	330	263
1807829159	349	257
1807829219	349	257
1807829278	330	264
1807829338	330	264
1807829399	349	258
1807829460	333	263
1807829519	349	258
1807829579	349	258
1807829641	330	264
1807829701	330	264
1807829761	330	264
1807829820	349	257
1807829881	329	264
1807829941	329	264
1807830002	329	264
1807830061	329	264
1807830121	329	264
1807830181	329	264
1807830241	329	264
1807830302	349	260
1807830362	349	260
1807830421	349	260
1807830482	349	260
1807830542	349	261
1807830603	349	260
1807830662	349	260
1807830723	349	261
1807830783	349	261
1807830844	349	261
1807830903	349	261
1807830963	328	264
1807831024	328	264
1807831084	349	260
1807831144	349	259
1807831204	349	262
1807831264	349	262
1807831325	349	263
1807831385	347	261
1807831445	347	262
1807831506	346	264
1807831565	346	265
1807831625	345	267
1807831685	345	269
1807831746	345	270
1807831806	345	273
1807831866	325	270
