Friday, July 17, 2020	9:37:27 AM	Game1.txt	1592303407
Cued	Now	1592316157
9	BlinkStart	1592316173
9	BlinkEnd	1592393469
2	BlinkStart	1592393561
2	BlinkEnd	1592564824
2	Feed	1592564904
6	BlinkStart	1592565007
6	BlinkEnd	1592712142
6	Feed	1592712224
8	BlinkStart	1592712323
8	BlinkEnd	1592735804
8	Feed	1592735884
2	BlinkStart	1592735985
2	BlinkEnd	1592749975
2	Feed	1592750055
6	BlinkStart	1592750154
6	BlinkEnd	1592761537
6	Feed	1592761618
2	BlinkStart	1592761712
2	BlinkEnd	1592775908
2	Feed	1592775988
8	BlinkStart	1592776087
8	BlinkEnd	1592785278
8	Feed	1592785358
2	BlinkStart	1592785450
2	BlinkEnd	1592805317
2	Feed	1592805397
6	BlinkStart	1592805489
6	BlinkEnd	1592817294
6	Feed	1592817374
4	BlinkStart	1592817474
4	BlinkEnd	1592830449
4	Feed	1592830529
6	BlinkStart	1592830628
6	BlinkEnd	1592846491
6	Feed	1592846571
8	BlinkStart	1592846671
8	BlinkEnd	1592864673
8	Feed	1592864753
6	BlinkStart	1592864852
6	BlinkEnd	1592940337
6	Feed	1592940417
8	BlinkStart	1592940506
8	BlinkEnd	1592948699
8	Feed	1592948779
4	BlinkStart	1592948867
4	BlinkEnd	1592964941
4	Feed	1592965021
2	BlinkStart	1592965120
2	BlinkEnd	1592973089
2	Feed	1592973169
6	BlinkStart	1592973265
6	BlinkEnd	1593136314
6	Feed	1593136394
8	BlinkStart	1593136481
8	BlinkEnd	1593151954
8	Feed	1593152035
6	BlinkStart	1593152134
6	BlinkEnd	1593168130
6	Feed	1593168210
4	BlinkStart	1593168310
4	BlinkEnd	1593183637
4	Feed	1593183717
2	BlinkStart	1593183807
2	BlinkEnd	1593192065
2	Feed	1593192145
8	BlinkStart	1593192246
8	BlinkEnd	1593199077
8	Feed	1593199158
2	BlinkStart	1593199254
2	BlinkEnd	1593206564
2	Feed	1593206645
8	BlinkStart	1593206740
8	BlinkEnd	1593213247
8	Feed	1593213327
2	BlinkStart	1593213425
2	BlinkEnd	1593222606
2	Feed	1593222686
6	BlinkStart	1593222776
6	BlinkEnd	1593231630
6	Feed	1593231711
4	BlinkStart	1593231810
4	BlinkEnd	1593240185
4	Feed	1593240265
6	BlinkStart	1593240362
6	BlinkEnd	1593250011
6	Feed	1593250091
2	BlinkStart	1593250262
2	BlinkEnd	1593275612
2	Feed	1593275692
4	BlinkStart	1593275855
4	BlinkEnd	1593282963
4	Feed	1593283044
8	BlinkStart	1593283222
8	BlinkEnd	1593289780
8	Feed	1593289860
6	BlinkStart	1593290023
6	BlinkEnd	1593298939
6	Feed	1593299019
4	BlinkStart	1593299174
4	BlinkEnd	1593307627
4	Feed	1593307707
2	BlinkStart	1593307876
2	BlinkEnd	1593314913
2	Feed	1593314994
4	BlinkStart	1593315151
4	BlinkEnd	1593322131
4	Feed	1593322212
2	BlinkStart	1593322383
2	BlinkEnd	1593328281
2	Feed	1593328361
4	BlinkStart	1593328544
4	BlinkEnd	1593334364
4	Feed	1593334444
2	BlinkStart	1593334609
2	BlinkEnd	1593341181
2	Feed	1593341261
6	BlinkStart	1593341422
6	BlinkEnd	1593369256
6	Feed	1593369336
8	BlinkStart	1593369497
8	BlinkEnd	1593377543
8	Feed	1593377623
2	BlinkStart	1593377789
2	BlinkEnd	1593383827
2	Feed	1593383907
4	BlinkStart	1593384053
4	BlinkEnd	1593390177
4	Feed	1593390257
6	BlinkStart	1593390416
6	BlinkEnd	1593397936
6	Feed	1593398016
8	BlinkStart	1593398170
8	BlinkEnd	1593404748
8	Feed	1593404828
4	BlinkStart	1593404968
4	BlinkEnd	1593413572
4	Feed	1593413652
2	BlinkStart	1593413793
2	BlinkEnd	1593419253
2	Feed	1593419333
6	BlinkStart	1593419478
6	BlinkEnd	1593427808
6	Feed	1593427888
4	BlinkStart	1593428052
4	BlinkEnd	1593437166
4	Feed	1593437246
2	BlinkStart	1593437391
2	BlinkEnd	1593442980
2	Feed	1593443060
8	BlinkStart	1593443214
8	BlinkEnd	1593449678
8	Feed	1593449758
2	BlinkStart	1593449911
2	BlinkEnd	1593456282
2	Feed	1593456362
4	BlinkStart	1593456510
4	BlinkEnd	1593463903
4	Feed	1593463983
8	BlinkStart	1593464149
8	BlinkEnd	1593472525
8	Feed	1593472605
6	BlinkStart	1593472752
6	BlinkEnd	1593479677
6	Feed	1593479757
2	BlinkStart	1593479916
2	BlinkEnd	1593487163
2	Feed	1593487243
8	BlinkStart	1593487390
8	BlinkEnd	1593494917
8	Feed	1593494997
4	BlinkStart	1593495159
4	BlinkEnd	1593503208
4	Feed	1593503288
6	BlinkStart	1593503445
6	BlinkEnd	1593510492
6	Feed	1593510572
4	BlinkStart	1593510732
4	BlinkEnd	1593519848
4	Feed	1593519928
6	BlinkStart	1593520085
6	BlinkEnd	1593527273
6	Feed	1593527353
2	BlinkStart	1593527508
2	BlinkEnd	1593541772
2	Feed	1593541852
6	BlinkStart	1593542011
6	BlinkEnd	1593550527
6	Feed	1593550607
4	BlinkStart	1593550776
4	BlinkEnd	1593556478
4	Feed	1593556558
2	BlinkStart	1593556720
2	BlinkEnd	1593563294
2	Feed	1593563375
6	BlinkStart	1593563546
6	BlinkEnd	1593573455
6	Feed	1593573536
8	BlinkStart	1593573693
8	BlinkEnd	1593579335
8	Feed	1593579415
4	BlinkStart	1593579562
4	BlinkEnd	1593587891
4	Feed	1593587971
6	BlinkStart	1593588142
6	BlinkEnd	1593594777
6	Feed	1593594857
4	BlinkStart	1593595014
4	BlinkEnd	1593602063
4	Feed	1593602143
2	BlinkStart	1593602328
2	BlinkEnd	1593607676
2	Feed	1593607756
6	BlinkStart	1593607899
6	BlinkEnd	1593616500
6	Feed	1593616580
4	BlinkStart	1593616750
4	BlinkEnd	1593623454
4	Feed	1593623535
6	BlinkStart	1593623709
6	BlinkEnd	1593630335
6	Feed	1593630415
2	BlinkStart	1593630561
2	BlinkEnd	1593639560
2	Feed	1593639640
6	BlinkStart	1593639795
6	BlinkEnd	1593647982
6	Feed	1593648062
8	BlinkStart	1593648257
8	BlinkEnd	1593654400
8	Feed	1593654480
2	BlinkStart	1593654634
2	BlinkEnd	1593661951
2	Feed	1593662032
6	BlinkStart	1593662181
6	BlinkEnd	1593670708
6	Feed	1593670788
4	BlinkStart	1593670956
4	BlinkEnd	1593677793
4	Feed	1593677873
2	BlinkStart	1593678029
2	BlinkEnd	1593683407
2	Feed	1593683487
8	BlinkStart	1593683632
8	BlinkEnd	1593690225
8	Feed	1593690305
6	BlinkStart	1593690445
6	BlinkEnd	1593695246
6	Feed	1593695327
8	BlinkStart	1593695480
8	BlinkEnd	1593703326
8	Feed	1593703406
2	BlinkStart	1593703580
2	BlinkEnd	1593715571
2	Feed	1593715651
6	BlinkStart	1593715823
6	BlinkEnd	1593724249
6	Feed	1593724329
2	BlinkStart	1593724515
2	BlinkEnd	1593732401
2	Feed	1593732481
8	BlinkStart	1593732636
8	BlinkEnd	1593738684
8	Feed	1593738764
6	BlinkStart	1593738925
6	BlinkEnd	1593743497
6	Feed	1593743577
8	BlinkStart	1593743737
8	BlinkEnd	1593749780
8	Feed	1593749860
6	BlinkStart	1593750028
6	BlinkEnd	1593758002
6	Feed	1593758082
4	BlinkStart	1593758246
4	BlinkEnd	1593765689
4	Feed	1593765769
6	BlinkStart	1593765921
6	BlinkEnd	1593775662
6	Feed	1593775742
4	BlinkStart	1593775898
4	BlinkEnd	1593782800
4	Feed	1593782880
8	BlinkStart	1593783064
8	BlinkEnd	1593792695
8	Feed	1593792776
6	BlinkStart	1593792947
6	BlinkEnd	1593800847
6	Feed	1593800927
2	BlinkStart	1593801092
2	BlinkEnd	1593808407
2	Feed	1593808487
4	BlinkStart	1593808649
4	BlinkEnd	1593816288
4	Feed	1593816368
6	BlinkStart	1593816535
6	BlinkEnd	1593823506
6	Feed	1593823586
2	BlinkStart	1593823732
2	BlinkEnd	1593845697
2	Feed	1593845777
8	BlinkStart	1593845934
8	BlinkEnd	1593861003
8	Feed	1593861083
4	BlinkStart	1593861253
4	BlinkEnd	1593869035
4	Feed	1593869115
2	BlinkStart	1593869272
2	BlinkEnd	1593875642
2	Feed	1593875722
8	BlinkStart	1593875882
8	BlinkEnd	1593883330
8	Feed	1593883410
4	BlinkStart	1593883576
4	BlinkEnd	1593893556
4	Feed	1593893636
6	BlinkStart	1593893820
6	BlinkEnd	1593905722
6	Feed	1593905803
8	BlinkStart	1593905951
8	BlinkEnd	1593925974
8	Feed	1593926054
2	BlinkStart	1593926223
2	BlinkEnd	1594247485
2	Feed	1594247565
8	BlinkStart	1594247737
8	BlinkEnd	1594256704
8	Feed	1594256784
2	BlinkStart	1594256937
2	BlinkEnd	1594310846
2	Feed	1594310926
8	BlinkStart	1594311083
8	BlinkEnd	1594320870
8	Feed	1594320950
6	BlinkStart	1594321101
6	BlinkEnd	1594328757
6	Feed	1594328838
2	BlinkStart	1594329007
2	BlinkEnd	1594338315
2	Feed	1594338395
4	BlinkStart	1594338568
4	BlinkEnd	1594348075
4	Feed	1594348155
6	BlinkStart	1594348307
6	BlinkEnd	1594356830
6	Feed	1594356910
8	BlinkStart	1594357073
8	BlinkEnd	1594363247
8	Feed	1594363327
2	BlinkStart	1594363492
2	BlinkEnd	1594373674
2	Feed	1594373754
4	BlinkStart	1594373922
4	BlinkEnd	1594381841
4	Feed	1594381921
2	BlinkStart	1594382114
2	BlinkEnd	1594390051
2	Feed	1594390131
8	BlinkStart	1594390300
8	BlinkEnd	1594397937
8	Feed	1594398017
4	BlinkStart	1594398164
4	BlinkEnd	1594407898
4	Feed	1594407978
2	BlinkStart	1594408160
2	BlinkEnd	1594414514
2	Feed	1594414594
4	BlinkStart	1594414766
4	BlinkEnd	1594424543
4	Feed	1594424623
8	BlinkStart	1594424778
8	BlinkEnd	1594432227
8	Feed	1594432308
4	BlinkStart	1594432471
4	BlinkEnd	1594444392
4	Feed	1594444472
8	BlinkStart	1594444641
8	BlinkEnd	1594452479
8	Feed	1594452559
4	BlinkStart	1594452706
4	BlinkEnd	1594463443
4	Feed	1594463523
2	BlinkStart	1594463674
2	BlinkEnd	1594470125
2	Feed	1594470205
6	BlinkStart	1594470354
6	BlinkEnd	1594480620
6	Feed	1594480701
8	BlinkStart	1594480867
8	BlinkEnd	1594488306
8	Feed	1594488387
4	BlinkStart	1594488546
4	BlinkEnd	1594498673
4	Feed	1594498753
6	BlinkStart	1594498907
6	BlinkEnd	1594507356
6	Feed	1594507436
2	BlinkStart	1594507604
2	BlinkEnd	1594516179
2	Feed	1594516259
8	BlinkStart	1594516416
8	BlinkEnd	1594522395
8	Feed	1594522475
4	BlinkStart	1594522615
4	BlinkEnd	1594542923
4	Feed	1594543003
2	BlinkStart	1594543194
2	BlinkEnd	1594549467
2	Feed	1594549547
6	BlinkStart	1594549715
6	BlinkEnd	1594614369
