1655808372	Monday, June 3, 2019	9:34:18 PM	U:\Data1\Hachi\Data\060319\TRACKER_random_060319T2133.txt	1655808376	640 X 480
1655808148	0	480
1655808165	0	480
1655808193	0	480
1655808224	0	480
1655808253	0	480
1655808314	359	245
1655808372	359	245
1655813416	357	242
1655813426	365	236
1655813486	366	236
1655813547	365	236
1655813606	366	236
1655813667	365	236
1655813728	365	236
1655813787	364	235
1655813847	366	236
1655813908	364	235
1655813969	365	236
1655814031	364	235
1655814087	364	235
1655814148	365	236
1655814209	364	235
1655814268	365	236
1655814328	364	235
1655814388	365	236
1655814448	364	235
1655814510	366	236
1655814570	364	235
1655814630	364	235
1655814689	364	235
1655814751	364	235
1655814810	364	235
1655814870	364	235
1655814932	364	235
1655814990	364	235
1655815051	364	235
1655815111	364	235
1655815170	364	235
1655815230	365	235
1655815291	364	235
1655815352	364	235
1655815411	364	235
1655815472	365	235
1655815533	365	235
1655815593	364	235
1655815653	365	235
1655815713	364	235
1655815772	365	235
1655815832	364	235
1655815893	366	239
1655815953	364	235
1655816014	365	235
1655816072	364	235
1655816134	365	235
1655816195	365	235
1655816255	365	235
1655816314	364	235
1655816373	365	235
1655816434	364	235
1655816494	366	239
1655816554	365	235
1655816614	365	235
1655816676	365	235
1655816735	365	235
1655816796	365	235
1655816856	365	235
1655816917	365	235
1655816976	365	235
1655817035	366	238
1655817096	365	235
1655817577	365	235
1655817637	364	239
1655817697	365	235
1655817757	364	240
1655817818	365	235
1655817879	365	235
1655817939	364	239
1655817999	366	238
1655818060	366	238
1655818119	366	238
1655818181	364	240
1655818240	366	238
1655818300	356	254
1655818360	356	254
1655818421	355	254
1655818481	354	254
1655818541	354	254
1655818600	355	255
1655818660	353	254
1655818720	353	255
1655818780	353	255
1655818840	354	256
1655818902	353	256
1655818961	353	256
1655819021	353	257
1655819082	353	257
1655819142	353	257
1655819202	353	257
1655819322	353	257
1655819383	353	257
1655819443	352	256
1655819503	353	257
1655819563	353	257
1655819624	352	257
1655819682	353	257
1655819743	353	257
1655819803	352	256
1655819863	352	256
1655819923	352	256
1655819984	352	256
1655820045	353	257
1655820106	353	257
1655820164	352	257
1655820224	353	257
1655820285	353	257
1655820344	353	257
1655820406	353	257
1655820465	353	257
1655820525	353	257
1655820586	353	257
1655820646	353	257
1655820707	352	256
1655820766	352	256
1655820826	353	257
1655821067	352	257
1655821248	352	256
1655821308	352	256
1655821368	352	256
1655821429	353	256
1655821487	353	256
1655821549	353	256
1655821608	353	256
1655821671	355	257
1655821729	353	256
1655821790	355	257
1655821850	353	256
1655821910	355	257
1655821970	355	257
1655822029	353	256
1655822089	355	257
1655822151	353	256
1655822209	353	256
1655822270	353	256
1655822330	353	256
1655822390	353	256
1655822450	353	256
1655822511	353	256
1655822631	353	256
1655822692	353	256
1655822752	353	256
1655822811	353	256
1655822871	353	256
1655822931	353	256
1655822992	353	256
1655823054	353	256
1655823112	353	256
1655823172	353	256
1655823234	353	256
1655823293	353	256
1655823353	353	256
1655823413	353	256
1655823475	353	256
1655823533	353	256
1655823594	353	256
1655823655	353	256
1655823714	353	256
1655823774	353	256
1655823834	353	256
1655823896	353	256
1655824136	353	256
1655824196	353	256
1655824255	353	256
1655824317	353	256
1655824378	353	256
1655824498	353	256
1655824558	353	256
1655824619	353	256
1655824678	353	256
1655824799	353	256
1655824859	353	256
1655824919	353	256
1655824977	353	256
1655825037	353	256
1655825098	353	256
1655825158	353	256
1655825218	353	256
1655825278	353	256
1655825338	353	256
1655825399	353	256
1655825459	353	256
1655825519	353	256
1655825579	353	256
1655825639	353	256
1655825700	353	256
1655825761	353	256
1655825820	353	256
1655825880	353	256
1655825940	353	256
1655826002	353	256
1655826061	353	256
1655826122	354	257
1655826182	353	256
1655826241	353	256
1655826301	353	256
1655826361	353	256
1655826422	353	256
1655826481	353	256
1655826541	353	256
1655826602	353	256
1655826662	353	256
1655826722	353	256
1655826782	353	256
1655826843	353	256
1655826903	353	256
1655826964	353	256
1655827023	353	256
1655827085	353	256
1655827203	353	256
1655827265	353	256
1655827325	353	256
1655827384	353	256
1655827445	353	256
1655827505	353	256
1655827565	353	256
1655827624	353	256
1655827684	353	256
1655827745	353	256
1655827805	353	256
1655827865	360	244
1655827925	353	256
1655827986	353	256
1655828047	353	256
1655828106	353	256
1655828166	360	244
1655828286	360	244
1655828348	360	249
1655828408	360	249
1655828469	351	255
1655828529	349	255
1655828588	363	244
1655828648	358	251
1655828708	358	251
1655828768	363	244
1655828829	358	251
1655828890	357	251
1655828950	356	251
1655829010	363	244
1655829068	362	245
1655829130	363	244
1655829190	361	245
1655829250	362	244
1655829311	362	244
1655829369	363	247
1655829430	363	248
1655829490	362	247
1655829551	363	248
1655829611	362	250
1655829671	362	250
1655829730	362	251
1655829791	358	255
1655829851	356	253
1655829912	359	253
1655829971	359	254
1655830032	354	253
1655830092	358	255
1655830151	358	255
1655830212	359	255
1655830272	339	252
1655830332	338	254
1655830392	338	253
1655830452	337	253
1655830513	337	253
1655830573	337	253
1655830634	336	253
1655830693	335	253
1655830754	334	254
1655830815	333	253
1655830874	333	254
1655830935	333	254
1655830996	333	254
1655831055	333	254
1655831115	333	254
1655831174	332	254
1655831235	332	254
1655831296	332	254
1655831357	332	254
1655831475	333	253
1655831535	332	254
1655831596	332	254
1655831658	332	255
1655831715	332	255
1655831777	332	254
1655831837	332	254
1655831899	332	255
1655831956	332	254
1655832016	333	254
1655832077	332	255
1655832139	332	255
1655832198	332	255
1655832259	332	255
1655832319	332	255
1655832379	332	255
1655832439	332	256
1655832499	332	256
1655832559	332	255
1655832619	332	255
1655832678	332	255
1655832739	332	255
1655832799	332	256
1655832859	332	256
1655832919	332	255
1655832980	332	255
1655833040	332	256
1655833100	332	256
1655833160	332	256
1655833220	332	256
1655833280	332	256
1655833341	332	256
1655833402	332	257
1655833462	332	258
1655833522	332	259
1655833582	242	436
1655833643	244	437
1655833702	242	437
1655833761	341	270
1655833823	242	437
1655833884	244	437
1655833943	241	437
1655834003	242	436
1655834063	244	437
1655834124	242	436
1655834183	353	266
1655834243	244	437
1655834303	245	437
1655834364	344	271
1655834423	245	437
1655834483	244	437
1655834545	241	436
1655834606	241	437
1655834665	242	437
1655834724	243	436
1655834785	332	273
1655834845	244	437
1655834904	242	437
1655834965	340	276
1655835026	242	437
1655835086	242	437
1655835145	241	437
1655835205	242	437
1655835266	244	437
1655835325	242	437
1655835386	340	274
1655835446	245	437
1655835507	245	437
1655835566	342	277
1655835626	242	436
1655835687	244	437
1655835748	241	437
1655835807	241	436
1655835867	244	437
1655835928	241	436
1655835988	329	274
1655836049	244	437
1655836109	242	437
1655836168	328	274
1655836228	242	437
1655836289	244	437
1655836349	328	274
1655836409	242	437
1655836469	244	437
1655836529	242	437
1655836591	328	274
1655836650	242	437
1655836709	242	437
1655836770	340	278
1655836830	242	437
1655836891	244	437
1655836950	343	277
1655837010	241	436
1655837071	244	437
1655837131	241	436
1655837191	346	279
1655837251	242	437
1655837312	242	437
1655837371	346	279
1655837432	242	437
1655837492	244	437
1655837552	344	278
1655837612	241	436
1655837672	244	437
1655837733	241	436
1655837793	347	277
1655837854	242	437
1655837913	242	437
1655837974	344	277
1655838034	242	436
1655838093	244	437
1655838154	345	277
1655838214	241	436
1655838275	244	437
1655838334	242	436
1655838396	346	277
1655838456	244	437
1655838515	245	437
1655838575	330	272
1655838635	242	437
1655838697	244	437
1655838756	329	272
1655838816	241	436
1655838877	242	437
1655838937	241	436
1655838995	329	272
1655839056	244	437
1655839117	242	437
1655839178	329	272
1655839237	242	437
1655839297	244	437
1655839358	329	273
1655839418	241	436
1655839477	244	437
1655839537	242	437
1655839598	329	272
1655839659	244	437
1655839718	242	437
1655839780	329	271
1655839840	242	437
1655839898	244	437
1655839959	329	265
1655840019	241	436
1655840080	244	437
1655840139	242	437
1655840199	328	266
1655840260	244	437
1655840319	242	437
1655840381	328	266
1655840441	242	436
1655840500	244	437
1655840561	328	266
1655840622	241	436
1655840681	244	437
1655840741	242	436
1655840801	328	266
1655840862	242	437
1655840922	242	437
1655840982	40	109
1655841042	242	437
1655841102	244	437
1655841162	40	110
1655841223	241	436
1655841282	244	437
1655841344	241	436
1655841404	328	266
1655841464	242	437
1655841524	242	437
1655841584	328	266
1655841644	242	437
1655841703	242	437
1655841763	328	266
1655841824	241	436
1655841884	244	437
1655841944	241	436
1655842005	333	271
1655842065	244	437
1655842125	242	437
1655842184	339	271
1655842246	245	437
1655842306	244	437
1655842366	334	271
1655842426	241	437
1655842487	244	437
1655842548	242	436
1655842606	339	271
1655842666	244	437
1655842727	242	437
1655842787	339	271
1655842846	242	437
1655842907	244	437
1655842967	339	271
1655843027	241	436
1655843088	244	437
1655843148	242	436
1655843208	328	265
1655843269	244	437
1655843330	245	437
1655843388	339	271
1655843450	242	437
1655843508	244	437
1655843568	334	271
1655843630	241	436
1655843690	244	437
1655843750	241	437
1655843809	339	271
1655843870	242	437
1655843933	242	437
1655843989	328	265
1655844050	242	436
1655844110	244	437
1655844170	339	271
1655844232	242	436
1655844290	244	437
1655844352	241	436
1655844411	339	271
1655844472	244	437
1655844532	242	437
1655844594	339	271
1655844654	242	437
1655844712	244	437
1655844773	343	274
1655844833	241	436
1655844893	244	437
1655844952	242	436
1655845013	337	274
1655845074	244	437
1655845133	242	437
1655845193	330	266
1655845254	242	436
1655845313	242	437
1655845373	335	272
1655845434	241	436
1655845494	244	437
1655845554	241	436
1655845615	335	271
1655845675	244	437
1655845736	242	437
1655845795	334	268
1655845856	242	437
1655845916	244	437
1655845977	335	269
1655846036	241	436
1655846096	244	437
1655846157	243	436
1655846216	335	269
1655846276	244	437
1655846336	242	437
1655846397	328	263
1655846456	242	437
1655846517	244	437
1655846577	328	266
1655846637	241	437
1655846697	244	437
1655846758	243	436
1655846819	335	271
1655846879	242	437
1655846939	242	437
1655846999	329	265
1655847060	242	437
1655847119	244	437
1655847179	332	272
1655847240	241	436
1655847299	244	437
1655847358	242	437
1655847419	330	265
1655847480	244	437
1655847541	242	437
1655847599	329	266
1655847660	242	437
1655847720	244	437
1655847781	329	265
1655847840	242	437
1655847901	244	437
1655847961	242	436
1655848022	326	265
1655848081	244	437
1655848142	242	437
1655848203	320	272
1655848262	242	437
1655848321	244	437
1655848383	315	273
1655848442	242	437
1655848501	242	437
1655848562	241	437
1655848623	300	269
1655848683	244	437
1655848743	242	437
1655848804	299	268
1655848863	242	437
1655848924	244	437
1655848984	293	258
1655849045	242	436
1655849105	244	437
1655849165	241	436
1655849224	288	270
1655849284	244	437
1655849346	242	437
1655849404	285	271
1655849465	242	437
1655849525	244	437
1655849585	285	269
1655849646	242	437
1655849706	244	437
1655849767	243	436
1655849828	280	270
1655849887	244	437
1655849947	242	437
1655850006	281	269
1655850067	242	436
1655850127	244	437
1655850187	280	270
1655850247	242	436
1655850307	244	437
1655850367	241	437
1655850427	284	270
1655850489	244	437
1655850548	242	436
1655850608	293	251
1655850668	242	437
1655850729	242	437
1655850789	291	244
1655850848	243	436
1655850909	244	437
1655850969	241	436
1655851031	287	240
1655851089	244	437
1655851150	242	436
1655851210	274	257
1655851272	245	437
1655851331	244	437
1655851392	285	240
1655851451	241	436
1655851511	242	437
1655851572	241	436
1655851633	282	239
1655851691	244	437
1655851751	242	437
1655851811	280	235
1655851873	242	437
1655851931	242	437
1655851993	277	227
1655852054	241	436
1655852115	244	437
1655852173	242	436
1655852234	264	239
1655852294	244	437
1655852353	242	437
1655852414	273	234
1655852474	242	437
1655852534	244	437
1655852593	266	240
1655852655	241	436
1655852714	244	437
1655852775	241	437
1655852834	265	242
1655852894	244	437
1655852955	242	437
1655853016	261	242
1655853075	242	437
1655853135	242	437
1655853195	261	242
1655853256	241	436
1655853317	244	437
1655853377	241	437
1655853437	263	237
1655853498	244	438
1655853556	242	437
1655853617	261	246
1655853678	242	437
1655853738	244	438
1655853798	275	228
1655853858	242	436
1655853918	244	438
1655853977	241	437
1655854039	279	224
1655854098	244	437
1655854157	242	436
1655854219	281	220
1655854278	246	437
1655854339	244	437
1655854401	264	225
1655854458	242	437
1655854520	246	438
1655854580	241	437
1655854640	264	220
1655854700	244	438
1655854761	242	436
1655854820	264	220
1655854881	245	437
1655854940	244	437
1655855000	270	214
1655855061	242	436
1655855120	242	437
1655855181	241	437
1655855241	274	210
1655855301	244	438
1655855361	242	437
1655855421	277	209
1655855482	242	437
1655855542	245	437
1655855603	277	210
1655855662	241	436
1655855722	242	437
1655855782	242	437
1655855843	276	213
1655855904	244	437
1655855965	242	437
1655856024	281	212
1655856083	242	437
1655856145	244	437
1655856203	287	209
1655856263	242	437
1655856324	244	437
1655856385	241	437
1655856446	268	229
1655856508	242	437
1655856566	242	437
1655856626	271	225
1655856685	242	437
1655856746	245	437
1655856807	264	234
1655856867	242	437
1655856925	244	437
1655856987	242	436
1655857047	263	235
1655857107	244	437
1655857167	242	437
1655857227	257	236
1655857287	242	437
1655857346	242	437
1655857408	258	237
1655857468	242	436
1655857528	244	437
1655857587	241	436
1655857647	253	237
1655857708	244	437
1655857768	241	437
1655857827	253	237
1655857888	242	437
1655857949	242	437
1655858009	256	237
1655858068	241	436
1655858129	242	437
1655858190	242	436
1655858248	242	437
1655858310	244	437
1655858370	242	436
1655858430	260	235
1655858489	242	437
1655858552	244	437
1655858611	274	221
1655858671	242	437
1655858730	244	438
1655858791	241	437
1655858852	277	216
1655858914	244	438
1655858971	242	437
1655859032	277	216
1655859093	242	437
1655859152	242	437
1655859211	280	218
1655859273	241	436
1655859332	242	437
1655859393	241	436
1655859452	270	222
1655859513	244	437
1655859573	242	436
1655859633	274	220
1655859693	242	437
1655859753	242	437
1655859815	273	221
1655859874	242	437
1655859934	245	437
1655859995	241	437
1655860055	273	219
1655860114	244	437
1655860174	242	436
1655860236	272	218
1655860294	242	437
1655860355	242	437
1655860416	273	219
1655860476	242	437
1655860535	242	437
1655860596	243	437
1655860656	286	214
1655860716	244	438
1655860777	242	437
1655860838	285	218
1655860898	242	437
1655860957	244	437
1655861018	274	234
1655861079	242	437
1655861139	242	437
1655861198	241	436
1655861259	243	436
1655861318	244	437
1655861378	242	436
1655861439	2	103
1655861499	244	438
1655861559	244	438
1655861619	0	104
1655861679	241	436
1655861739	244	437
1655861799	243	436
1655861860	241	436
1655861920	242	437
1655861981	241	437
1655862041	250	259
1655862100	242	437
1655862160	244	437
1655862223	61	95
1655862281	242	437
1655862340	244	437
1655862401	243	436
1655862462	241	436
1655862523	244	437
1655862581	242	436
1655862641	122	189
1655862702	242	437
1655862764	242	437
1655862822	193	327
1655862882	242	436
1655862942	244	437
1655863003	241	436
1655863063	243	436
1655863124	244	438
1655863185	242	437
1655863243	177	373
1655863304	245	437
1655863364	244	438
1655863425	173	372
1655863484	242	436
1655863543	245	437
1655863604	241	437
1655863667	241	436
1655863725	244	437
1655863786	242	437
1655863845	162	353
1655863905	246	437
1655863965	244	437
1655864026	152	338
1655864086	241	436
1655864146	244	438
1655864206	242	437
1655864267	243	436
1655864327	244	437
1655864386	242	437
1655864447	120	320
1655864508	244	437
1655864567	244	437
1655864626	99	294
1655864687	242	437
1655864749	246	438
1655864809	241	436
1655864869	241	437
1655864929	244	437
1655864989	242	437
1655865049	42	295
1655865108	245	437
1655865168	244	437
1655865228	25	275
