1737117208	Friday, August 14, 2020	2:36:15 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\081420B\TrackData.txt	1737117213	640 X 480
1737111914	286	197
1737114742	284	196
1737114802	288	196
1737114863	287	196
1737114922	287	196
1737114982	287	196
1737115043	287	196
1737115102	286	196
1737115163	287	198
1737115222	287	194
1737115285	287	194
1737115344	288	196
1737115403	287	198
1737115463	287	196
1737115524	287	196
1737115583	284	197
1737115644	287	196
1737115704	287	195
1737115765	287	197
1737115824	286	196
1737115885	287	198
1737115946	286	196
1737116006	287	197
1737116066	287	196
1737116125	286	198
1737116186	287	197
1737116245	287	198
1737116306	284	197
1737116367	288	197
1737116427	284	197
1737116487	288	198
1737116546	287	195
1737116607	287	198
1737116668	287	196
1737116727	290	196
1737116787	288	198
1737116848	287	193
1737116909	287	193
1737116969	288	197
1737117029	286	195
1737117088	285	195
1737117148	281	195
1737117208	279	194
1737127560	278	193
1737127618	304	231
1737127677	306	231
1737127738	304	231
1737127798	305	231
1737127857	305	231
1737127921	296	235
1737127978	299	237
1737128039	298	237
1737128098	296	237
1737128159	298	237
1737128219	296	235
1737128279	297	235
1737128339	305	231
1737128399	304	231
1737128460	306	231
1737128519	307	230
1737128580	307	230
1737128640	307	230
1737128700	307	230
1737128760	306	231
1737128821	307	230
1737128881	306	231
1737128942	304	229
1737129001	306	230
1737129062	307	229
1737129122	304	230
1737129182	306	231
1737129241	304	231
1737129302	306	231
1737129363	304	229
1737129422	306	231
1737129482	306	231
1737129543	305	229
1737129604	306	231
1737129662	306	229
1737129723	306	231
1737129783	306	231
1737129844	304	229
1737129904	306	231
1737129964	304	229
1737130024	306	231
1737130084	306	231
1737130144	306	231
1737130204	306	230
1737130265	304	229
1737130324	306	231
1737130384	304	229
1737130445	306	231
1737130505	304	231
1737130565	304	230
1737130625	304	230
1737130686	304	231
1737130747	304	229
1737130806	306	230
1737130866	304	229
1737130926	304	229
1737130987	304	229
1737131046	304	231
1737131107	306	230
1737131167	306	231
1737131227	304	229
1737131288	306	231
1737131348	306	229
1737131408	304	231
1737131468	306	230
1737131529	306	231
1737131588	304	229
1737131649	304	229
1737131708	304	229
1737131769	306	231
1737131830	306	231
1737131890	304	229
1737131950	306	231
1737132010	306	231
1737132069	304	230
1737132129	304	229
1737132189	304	229
1737132250	304	230
1737132310	304	229
1737132370	306	231
1737132431	306	229
1737132490	306	231
1737132551	306	231
1737132610	304	229
1737132672	306	231
1737132732	304	231
1737132792	306	231
1737132851	306	231
1737132912	304	229
1737132972	304	231
1737133032	304	229
1737133092	306	231
1737133152	304	231
1737133213	304	229
1737133272	306	231
