Tuesday, August 13, 2019	9:03:29 PM	GameNumber2.txt	3020400624
cued	now	3020419796
5	BlinkStart	3020419876
5	BlinkEnd	3020459459
5	Feed	3020459539
2	BlinkStart	3020459769
2	BlinkEnd	3020466569
2	Feed	3020466649
5	BlinkStart	3020466880
5	BlinkEnd	3020663434
5	Feed	3020663514
2	BlinkStart	3020663745
2	BlinkEnd	3020687323
2	Feed	3020687403
5	BlinkStart	3020687634
5	BlinkEnd	3020717279
5	Feed	3020717360
8	BlinkStart	3020717590
8	BlinkEnd	3020726546
8	Feed	3020726626
5	BlinkStart	3020726856
5	BlinkEnd	3020739419
5	Feed	3020739499
8	BlinkStart	3020739730
8	BlinkEnd	3020757110
8	Feed	3020757190
5	BlinkStart	3020757420
5	BlinkEnd	3021111722
5	Feed	3021111803
2	BlinkStart	3021112033
2	BlinkEnd	3021143800
2	Feed	3021143880
5	BlinkStart	3021144110
5	BlinkEnd	3021207041
0	NoFeed	3021207121
8	BlinkStart	3021207351
8	BlinkEnd	3021207622
0	NoFeed	3021207702
